Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,162204.4,0,zone,Image,object-348,0.7916160388821385,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,162204.4,0,zone,Image,object-349,0.5416160388821385,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,162204.4,0,zone,Image,object-350,0.29161603888213855,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,162204.4,0,zone,Image,object-351,0.04161603888213849,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,162204.4,0,zone,Question,object-352,0.0835358444714459,0.9446807074389092,0.8329283110571082,0.2782503037667072,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,162204.4,0,zone,Option 1,object-353,0.04161603888213849,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,162204.4,0,zone,Option 2,object-354,0.29161603888213855,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,162204.4,0,zone,Option 3,object-355,0.5416160388821385,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,162204.4,0,zone,Option 4,object-356,0.7916160388821385,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163049,844.6000000000058,mouse,,,0.4945321992709599,0.18955042527339006,0,0,750,667
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163057.4,853,mouse,,,0.49270959902794653,0.18955042527339006,0,0,748,667
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163065.9,861.5,mouse,,,0.4908869987849332,0.1883353584447145,0,0,746,668
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163074.1,869.7000000000116,mouse,,,0.4890643985419198,0.1846901579586877,0,0,744,671
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163082.5,878.1000000000058,mouse,,,0.48450789793438637,0.1822600243013366,0,0,739,673
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163090.6,886.2000000000116,mouse,,,0.48086269744835963,0.1786148238153098,0,0,735,676
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163099.4,895,mouse,,,0.47539489671931956,0.17496962332928312,0,0,729,679
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163106.1,901.7000000000116,mouse,,,0.4717496962332928,0.172539489671932,0,0,725,681
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163113.8,909.3999999999942,mouse,,,0.4671931956257594,0.1688942891859052,0,0,720,684
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163121.8,917.3999999999942,mouse,,,0.46354799513973266,0.1664641555285541,0,0,716,686
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163129.7,925.3000000000175,mouse,,,0.4617253948967193,0.16524908869987853,0,0,714,687
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163138.5,934.1000000000058,mouse,,,0.4580801944106926,0.16403402187120286,0,0,710,688
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,163146.9,942.5,mouse,,,0.45534629404617255,0.1628189550425273,0,0,707,689
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204287.8,42083.399999999994,mouse,,,0.45534629404617255,0.1628189550425273,0,0,707,689
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204296,42091.600000000006,mouse,,,0.45534629404617255,0.16524908869987853,0,0,707,687
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204304.4,42100,mouse,,,0.4562575941676792,0.16524908869987853,0,0,708,687
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204313.1,42108.70000000001,mouse,,,0.4571688942891859,0.1664641555285541,0,0,709,686
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204321.4,42117,mouse,,,0.4571688942891859,0.1664641555285541,0,0,709,686
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204329.8,42125.399999999994,mouse,,,0.4580801944106926,0.16767922235722965,0,0,710,685
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204338.3,42133.899999999994,mouse,,,0.4589914945321993,0.16767922235722965,0,0,711,685
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204346.7,42142.30000000002,mouse,,,0.4599027946537059,0.1688942891859052,0,0,712,684
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204354.6,42150.20000000001,mouse,,,0.4608140947752126,0.1688942891859052,0,0,713,684
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204362.6,42158.20000000001,mouse,,,0.4608140947752126,0.1688942891859052,0,0,713,684
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204372,42167.600000000006,mouse,,,0.4617253948967193,0.1688942891859052,0,0,714,684
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204380.4,42176,mouse,,,0.462636695018226,0.17010935601458077,0,0,715,683
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204388.8,42184.399999999994,mouse,,,0.46354799513973266,0.17010935601458077,0,0,716,683
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204397.2,42192.80000000002,mouse,,,0.46445929526123936,0.17010935601458077,0,0,717,683
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204405.2,42200.80000000002,mouse,,,0.46445929526123936,0.17010935601458077,0,0,717,683
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204414.1,42209.70000000001,mouse,,,0.46537059538274606,0.17010935601458077,0,0,718,683
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204421.5,42217.100000000006,mouse,,,0.46628189550425275,0.17010935601458077,0,0,719,683
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204430.9,42226.5,mouse,,,0.4671931956257594,0.17132442284325633,0,0,720,682
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204439.2,42234.80000000002,mouse,,,0.4699270959902795,0.17132442284325633,0,0,723,682
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204447.6,42243.20000000001,mouse,,,0.4699270959902795,0.172539489671932,0,0,723,681
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204456.1,42251.70000000001,mouse,,,0.4717496962332928,0.172539489671932,0,0,725,681
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204464.5,42260.100000000006,mouse,,,0.4726609963547995,0.17375455650060756,0,0,726,680
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204472.9,42268.5,mouse,,,0.47448359659781286,0.17375455650060756,0,0,728,680
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204481.3,42276.899999999994,mouse,,,0.47539489671931956,0.17496962332928312,0,0,729,679
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204489.8,42285.399999999994,mouse,,,0.47721749696233295,0.17618469015795868,0,0,731,678
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204498.1,42293.70000000001,mouse,,,0.4781287970838396,0.17618469015795868,0,0,732,678
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204506.5,42302.100000000006,mouse,,,0.479951397326853,0.17739975698663424,0,0,734,677
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204515,42310.600000000006,mouse,,,0.48086269744835963,0.1786148238153098,0,0,735,676
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204523.4,42319,mouse,,,0.482685297691373,0.1786148238153098,0,0,737,676
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204531.8,42327.399999999994,mouse,,,0.4835965978128797,0.17982989064398547,0,0,738,675
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204540.2,42335.80000000002,mouse,,,0.48450789793438637,0.17982989064398547,0,0,739,675
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204548.6,42344.20000000001,mouse,,,0.48541919805589306,0.18104495747266103,0,0,740,674
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204557,42352.600000000006,mouse,,,0.48724179829890646,0.18104495747266103,0,0,742,674
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204565.4,42361,mouse,,,0.4881530984204131,0.18104495747266103,0,0,743,674
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204573.9,42369.5,mouse,,,0.4890643985419198,0.1822600243013366,0,0,744,673
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204582.2,42377.80000000002,mouse,,,0.4899756986634265,0.1822600243013366,0,0,745,673
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204590.7,42386.30000000002,mouse,,,0.4908869987849332,0.1822600243013366,0,0,746,673
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,5,4 Discounts Fatigue,1,Screen 4,x3tj3z,2,2,204599.1,42394.70000000001,mouse,,,0.4908869987849332,0.1822600243013366,0,0,746,673
