Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73290,0,zone,Image,object-117,0.7085278101905873,0.5185401270582135,0.16627771295215868,0.14819136522753792,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73290,0,zone,Image,object-118,0.4168611435239207,0.5185401270582135,0.16627771295215868,0.14819136522753792,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73290,0,zone,Image,object-119,0.12519447685725396,0.5185401270582135,0.16627771295215868,0.14819136522753792,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73290,0,zone,Question,object-120,0.08343057176196035,0.9444120316349022,0.8331388564760793,0.2777129521586931,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73290,0,zone,Option 1,object-121,0.12519447685725396,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73290,0,zone,Option 2,object-122,0.4168611435239207,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73290,0,zone,Option 3,object-123,0.7085278101905873,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73290,0,mouse,,,0.5140023337222871,0.19719953325554263,0,0,772,688
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73589.9,299.8999999999942,mouse,,,0.5140023337222871,0.19836639439906656,0,0,772,687
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73598.3,308.3000000000029,mouse,,,0.5140023337222871,0.19953325554259038,0,0,772,686
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73606.6,316.6000000000058,mouse,,,0.51487747957993,0.20186697782963825,0,0,773,684
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73614.1,324.1000000000058,mouse,,,0.5166277712952159,0.20536756126021005,0,0,775,681
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73623.2,333.1999999999971,mouse,,,0.5183780630105017,0.20886814469078174,0,0,777,678
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73631.4,341.3999999999942,mouse,,,0.5201283547257877,0.2112018669778296,0,0,779,676
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,73639.7,349.6999999999971,mouse,,,0.5210035005834306,0.21236872812135354,0,0,780,675
