Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160183.7,0,zone,Image,object-340,0.7361484970838942,0.5554807836099895,0.11103633916554509,0.22207267833109018,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160183.7,0,zone,Image,object-341,0.44448183041722744,0.5554807836099895,0.11103633916554509,0.22207267833109018,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160183.7,0,zone,Image,object-342,0.15281516375056076,0.5554807836099895,0.11103633916554509,0.22207267833109018,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160183.7,0,zone,Question,object-343,0.08310901749663524,0.9441827426349634,0.8337819650067295,0.2772543741588156,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160183.7,0,zone,Option 1,object-344,0.12505607895917448,0.3334454912516823,0.16655450874831765,0.16689098250336473,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160183.7,0,zone,Option 2,object-345,0.41672274562584116,0.3334454912516823,0.16655450874831765,0.16689098250336473,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160183.7,0,zone,Option 3,object-346,0.708389412292508,0.3334454912516823,0.16655450874831765,0.16689098250336473,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160650.4,466.69999999998254,mouse,,,0.4878869448183042,0.21938088829071334,0,0,723,580
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160683.7,500,mouse,,,0.43236877523553163,0.4010767160161507,0,0,668,445
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160716.3,532.5999999999767,mouse,,,0.41016150740242263,0.5262449528936743,0,0,646,352
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160750.2,566.5,mouse,,,0.40814266487213996,0.6150740242261103,0,0,644,286
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,160783.7,600,mouse,,,0.41621803499327054,0.6783310901749664,0,0,652,239
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,161017.1,833.3999999999942,mouse,,,0.41722745625841184,0.6783310901749664,0,0,653,239
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,161050.4,866.6999999999825,mouse,,,0.42934051144010765,0.6716016150740243,0,0,665,244
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,161083.7,900,mouse,,,0.4253028263795424,0.5814266487213997,0,0,661,311
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,161117,933.2999999999884,mouse,,,0.3627187079407806,0.37012113055181695,0,0,599,468
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,161150.3,966.5999999999767,mouse,,,0.2940780619111709,0.22341857335127857,0,0,531,577
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,161183.7,1000,mouse,,,0.26884253028263794,0.18707940780619114,0,0,506,604
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,161217.1,1033.3999999999942,mouse,,,0.2607671601615074,0.18034993270524902,0,0,498,609
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,161250.3,1066.5999999999767,mouse,,,0.25874831763122474,0.18034993270524902,0,0,496,609
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,161283.7,1100,mouse,,,0.25672947510094213,0.18034993270524902,0,0,494,609
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,162350.4,2166.6999999999825,mouse,,,0.25773889636608344,0.18034993270524902,0,0,495,609
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,162383.8,2200.0999999999767,mouse,,,0.2617765814266487,0.18034993270524902,0,0,499,609
