Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,86920.5,0,zone,Image,object-312,0.6248746867167919,0.5557226399331663,0.16691729323308271,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,86920.5,0,zone,Image,object-313,0.20820802005012537,0.5557226399331663,0.16691729323308271,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,86920.5,0,zone,Question,object-314,0.0832706766917293,0.9446532999164577,0.8334586466165413,0.2781954887218045,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,86920.5,0,zone,Option 1,object-315,0.20820802005012537,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,86920.5,0,zone,Option 2,object-316,0.6248746867167919,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,87437.2,516.6999999999971,mouse,,,0.48872180451127817,0.21052631578947367,0,0,630,525
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,87453.6,533.1000000000058,mouse,,,0.48872180451127817,0.26766917293233083,0,0,630,487
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,87470.4,549.8999999999942,mouse,,,0.48872180451127817,0.3338345864661654,0,0,630,443
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,87487.1,566.6000000000058,mouse,,,0.48872180451127817,0.40601503759398494,0,0,630,395
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,87503.7,583.1999999999971,mouse,,,0.48984962406015037,0.4736842105263158,0,0,631,350
