Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412129.6,0,zone,Image,object-358,0.6248333333333332,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412129.6,0,zone,Image,object-359,0.2081666666666667,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412129.6,0,zone,Question,object-360,0.0835,0.9442222222222222,0.833,0.2773333333333333,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412129.6,0,zone,Option 1,object-361,0.2081666666666667,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412129.6,0,zone,Option 2,object-362,0.6248333333333332,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412129.6,0,mouse,,,0.484,0.20133333333333336,0,0,719,599
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412546.2,416.6000000000349,mouse,,,0.473,0.20266666666666666,0,0,708,598
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412562.9,433.30000000004657,mouse,,,0.465,0.20533333333333337,0,0,700,596
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412579.6,450,mouse,,,0.461,0.20799999999999996,0,0,696,594
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412596.2,466.6000000000349,mouse,,,0.456,0.21199999999999997,0,0,691,591
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412612.9,483.30000000004657,mouse,,,0.445,0.22266666666666668,0,0,680,583
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412629.6,500,mouse,,,0.434,0.244,0,0,669,567
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412646.3,516.7000000000116,mouse,,,0.415,0.29066666666666663,0,0,650,532
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412662.9,533.3000000000466,mouse,,,0.405,0.32533333333333336,0,0,640,506
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412679.5,549.9000000000233,mouse,,,0.396,0.3693333333333333,0,0,631,473
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412696.2,566.6000000000349,mouse,,,0.392,0.4093333333333333,0,0,627,443
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412712.9,583.3000000000466,mouse,,,0.392,0.43466666666666665,0,0,627,424
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412729.6,600,mouse,,,0.393,0.476,0,0,628,393
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412746.2,616.6000000000349,mouse,,,0.396,0.496,0,0,631,378
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,412762.9,633.3000000000466,mouse,,,0.399,0.5066666666666666,0,0,634,370
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415296.3,3166.7000000000116,mouse,,,0.399,0.5053333333333334,0,0,634,371
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415312.9,3183.3000000000466,mouse,,,0.399,0.4986666666666667,0,0,634,376
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415329.6,3200,mouse,,,0.399,0.4906666666666667,0,0,634,382
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415346.2,3216.600000000035,mouse,,,0.399,0.48,0,0,634,390
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415362.9,3233.3000000000466,mouse,,,0.399,0.46799999999999997,0,0,634,399
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415379.6,3250,mouse,,,0.399,0.45333333333333337,0,0,634,410
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415396.3,3266.7000000000116,mouse,,,0.399,0.43600000000000005,0,0,634,423
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415413,3283.4000000000233,mouse,,,0.402,0.41733333333333333,0,0,637,437
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415429.6,3300,mouse,,,0.411,0.38,0,0,646,465
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415446.2,3316.600000000035,mouse,,,0.417,0.3626666666666667,0,0,652,478
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415463,3333.4000000000233,mouse,,,0.425,0.3426666666666667,0,0,660,493
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415479.6,3350,mouse,,,0.438,0.31999999999999995,0,0,673,510
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415496.3,3366.7000000000116,mouse,,,0.45,0.30533333333333335,0,0,685,521
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415513,3383.4000000000233,mouse,,,0.46,0.29600000000000004,0,0,695,528
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415529.6,3400,mouse,,,0.479,0.2826666666666666,0,0,714,538
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415546.3,3416.7000000000116,mouse,,,0.496,0.276,0,0,731,543
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415563,3433.4000000000233,mouse,,,0.509,0.2706666666666667,0,0,744,547
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415579.6,3450,mouse,,,0.526,0.2666666666666667,0,0,761,550
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415596.3,3466.7000000000116,mouse,,,0.544,0.264,0,0,779,552
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415612.9,3483.3000000000466,mouse,,,0.55,0.2626666666666667,0,0,785,553
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415629.6,3500,mouse,,,0.556,0.2626666666666667,0,0,791,553
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415646.2,3516.600000000035,mouse,,,0.561,0.2626666666666667,0,0,796,553
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415662.9,3533.3000000000466,mouse,,,0.563,0.2626666666666667,0,0,798,553
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415679.6,3550,mouse,,,0.564,0.2626666666666667,0,0,799,553
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415696.2,3566.600000000035,mouse,,,0.565,0.2626666666666667,0,0,800,553
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415712.9,3583.3000000000466,mouse,,,0.565,0.2626666666666667,0,0,800,553
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415946.3,3816.7000000000116,mouse,,,0.567,0.2626666666666667,0,0,802,553
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415963,3833.4000000000233,mouse,,,0.571,0.2626666666666667,0,0,806,553
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,13,2 Discounts Main,1,Screen 2,1bu1x1,2,2,415979.6,3850,mouse,,,0.574,0.2626666666666667,0,0,809,553
