Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,41698.7,0,zone,Image,object-312,0.625194476857254,0.5185401270582135,0.16627771295215868,0.14819136522753792,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,41698.7,0,zone,Image,object-313,0.20852781019058736,0.5185401270582135,0.16627771295215868,0.14819136522753792,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,41698.7,0,zone,Question,object-314,0.08343057176196035,0.9444120316349022,0.8331388564760793,0.2777129521586931,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,41698.7,0,zone,Option 1,object-315,0.20852781019058736,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,41698.7,0,zone,Option 2,object-316,0.625194476857254,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,41707,8.30000000000291,mouse,,,0.49387397899649943,0.18436406067677946,0,0,749,699
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45280.9,3582.2000000000044,mouse,,,0.49387397899649943,0.1855309218203034,0,0,749,698
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45289.2,3590.5,mouse,,,0.49387397899649943,0.1855309218203034,0,0,749,698
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45297.5,3598.800000000003,mouse,,,0.49387397899649943,0.18669778296382733,0,0,749,697
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45578.7,3880,mouse,,,0.49387397899649943,0.18669778296382733,0,0,749,697
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45587,3888.300000000003,mouse,,,0.49212368728121353,0.18669778296382733,0,0,747,697
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45595.3,3896.600000000006,mouse,,,0.49037339556592763,0.18669778296382733,0,0,745,697
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45603.5,3904.800000000003,mouse,,,0.48774795799299886,0.18669778296382733,0,0,742,697
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45611.8,3913.100000000006,mouse,,,0.48424737456242706,0.1855309218203034,0,0,738,698
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45620.1,3921.4000000000015,mouse,,,0.48162193698949823,0.1855309218203034,0,0,735,698
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45628.3,3929.600000000006,mouse,,,0.47724620770128356,0.1855309218203034,0,0,730,698
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45636.6,3937.9000000000015,mouse,,,0.47374562427071176,0.1855309218203034,0,0,726,698
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45644.9,3946.2000000000044,mouse,,,0.47024504084014,0.1855309218203034,0,0,722,698
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45653.2,3954.5,mouse,,,0.46499416569428237,0.1855309218203034,0,0,716,698
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45661.5,3962.800000000003,mouse,,,0.4606184364060677,0.1855309218203034,0,0,711,698
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45669.7,3971,mouse,,,0.456242707117853,0.18786464410735126,0,0,706,696
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45677.9,3979.2000000000044,mouse,,,0.45186697782963825,0.1890315052508752,0,0,701,695
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45686.2,3987.5,mouse,,,0.44661610268378066,0.19136522753792296,0,0,695,693
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45694.5,3995.800000000003,mouse,,,0.441365227537923,0.19369894982497082,0,0,689,691
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45702.8,4004.100000000006,mouse,,,0.4369894982497083,0.1960326721120187,0,0,684,689
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45711.1,4012.4000000000015,mouse,,,0.43173862310385064,0.19836639439906656,0,0,678,687
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45719.4,4020.7000000000044,mouse,,,0.42736289381563597,0.20070011668611432,0,0,673,685
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45727.6,4028.9000000000015,mouse,,,0.42298716452742124,0.20303383897316218,0,0,668,683
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45735.9,4037.2000000000044,mouse,,,0.4186114352392065,0.20420070011668612,0,0,663,682
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45744.1,4045.4000000000015,mouse,,,0.41073512252042005,0.20886814469078174,0,0,654,678
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,45752.4,4053.7000000000044,mouse,,,0.4063593932322054,0.21003500583430568,0,0,649,677
