Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,16,2 Discounts Main,2,Screen 2,1bu1x1,2,2,246538.7,0,zone,Image,object-358,0.625058934464875,0.5554769762690555,0.16654879773691655,0.22206506364922207,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,16,2 Discounts Main,2,Screen 2,1bu1x1,2,2,246538.7,0,zone,Image,object-359,0.2083922677982084,0.5554769762690555,0.16654879773691655,0.22206506364922207,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,16,2 Discounts Main,2,Screen 2,1bu1x1,2,2,246538.7,0,zone,Question,object-360,0.08309759547383308,0.9441694169416942,0.8338048090523338,0.27722772277227725,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,16,2 Discounts Main,2,Screen 2,1bu1x1,2,2,246538.7,0,zone,Option 1,object-361,0.2083922677982084,0.33345120226308345,0.16654879773691655,0.1669024045261669,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,16,2 Discounts Main,2,Screen 2,1bu1x1,2,2,246538.7,0,zone,Option 2,object-362,0.625058934464875,0.33345120226308345,0.16654879773691655,0.1669024045261669,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,16,2 Discounts Main,2,Screen 2,1bu1x1,2,2,246555.5,16.79999999998836,mouse,,,0.5159123055162659,0.17821782178217827,0,0,750,581
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,16,2 Discounts Main,2,Screen 2,1bu1x1,2,2,250155.4,3616.6999999999825,mouse,,,0.5159123055162659,0.17963224893917962,0,0,750,580
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,16,2 Discounts Main,2,Screen 2,1bu1x1,2,2,250172.1,3633.399999999994,mouse,,,0.5053041018387553,0.1937765205091938,0,0,740,570
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,16,2 Discounts Main,2,Screen 2,1bu1x1,2,2,250188.8,3650.0999999999767,mouse,,,0.4618104667609618,0.24752475247524752,0,0,699,532
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,16,2 Discounts Main,2,Screen 2,1bu1x1,2,2,250205.4,3666.6999999999825,mouse,,,0.4183168316831683,0.3026874115983027,0,0,658,493
