Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456096.3,0,zone,Image,object-340,0.7081666666666666,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456096.3,0,zone,Image,object-341,0.4165000000000001,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456096.3,0,zone,Image,object-342,0.12483333333333337,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456096.3,0,zone,Question,object-343,0.0835,0.9442222222222222,0.833,0.2773333333333333,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456096.3,0,zone,Option 1,object-344,0.12483333333333337,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456096.3,0,zone,Option 2,object-345,0.4165000000000001,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456096.3,0,zone,Option 3,object-346,0.7081666666666666,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456096.3,0,mouse,,,0.51,0.19066666666666665,0,0,745,607
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456579.7,483.4000000000233,mouse,,,0.507,0.19866666666666666,0,0,742,601
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456596.4,500.1000000000349,mouse,,,0.499,0.22399999999999998,0,0,734,582
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456613,516.7000000000116,mouse,,,0.491,0.256,0,0,726,558
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456629.7,533.4000000000233,mouse,,,0.482,0.29333333333333333,0,0,717,530
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456646.4,550.1000000000349,mouse,,,0.48,0.30133333333333334,0,0,715,524
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456663,566.7000000000116,mouse,,,0.469,0.352,0,0,704,486
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456679.7,583.4000000000233,mouse,,,0.461,0.3826666666666667,0,0,696,463
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456696.3,600,mouse,,,0.455,0.41200000000000003,0,0,690,441
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456713.1,616.7999999999884,mouse,,,0.451,0.43066666666666664,0,0,686,427
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456729.7,633.4000000000233,mouse,,,0.447,0.44399999999999995,0,0,682,417
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456746.4,650.1000000000349,mouse,,,0.445,0.45466666666666666,0,0,680,409
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456763.1,666.7999999999884,mouse,,,0.443,0.45999999999999996,0,0,678,405
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456779.7,683.4000000000233,mouse,,,0.442,0.4666666666666667,0,0,677,400
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456796.4,700.1000000000349,mouse,,,0.441,0.4733333333333334,0,0,676,395
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456813,716.7000000000116,mouse,,,0.437,0.484,0,0,672,387
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,456829.4,733.1000000000349,mouse,,,0.436,0.4853333333333333,0,0,671,386
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,465596.4,9500.100000000035,mouse,,,0.436,0.4866666666666667,0,0,671,385
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,465613,9516.700000000012,mouse,,,0.438,0.4946666666666667,0,0,673,379
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,465629.7,9533.400000000023,mouse,,,0.447,0.52,0,0,682,360
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,14,3 Discounts Main,2,Screen 2,galc22,2,2,465646.4,9550.100000000035,mouse,,,0.462,0.5666666666666667,0,0,697,325
