Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,350721.6,0,zone,Image,object-117,0.7082424572882587,0.5556767236156549,0.1668484187568157,0.22246455834242093,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,350721.6,0,zone,Image,object-118,0.41657579062159217,0.5556767236156549,0.1668484187568157,0.22246455834242093,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,350721.6,0,zone,Image,object-119,0.12490912395492548,0.5556767236156549,0.1668484187568157,0.22246455834242093,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,350721.6,0,zone,Question,object-120,0.0832878953107961,0.9445959045195687,0.8334242093784078,0.2780806979280262,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,350721.6,0,zone,Option 1,object-121,0.12490912395492548,0.3334242093784079,0.1668484187568157,0.1668484187568157,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,350721.6,0,zone,Option 2,object-122,0.41657579062159217,0.3334242093784079,0.1668484187568157,0.1668484187568157,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,350721.6,0,zone,Option 3,object-123,0.7082424572882587,0.3334242093784079,0.1668484187568157,0.1668484187568157,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,363395.1,12673.5,mouse,,,0.488958560523446,0.20719738276990185,0,0,840,727
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,363402,12680.400000000023,mouse,,,0.47096510359869137,0.21155943293347879,0,0,818,723
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,363409,12687.400000000023,mouse,,,0.4349781897491821,0.2148309705561614,0,0,774,720
