Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,12,2 Discounts Main,1,Screen 2,1bu1x1,2,2,131588.3,0,zone,Image,object-358,0.625058934464875,0.5554769762690555,0.16654879773691655,0.22206506364922207,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,12,2 Discounts Main,1,Screen 2,1bu1x1,2,2,131588.3,0,zone,Image,object-359,0.2083922677982084,0.5554769762690555,0.16654879773691655,0.22206506364922207,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,12,2 Discounts Main,1,Screen 2,1bu1x1,2,2,131588.3,0,zone,Question,object-360,0.08309759547383308,0.9441694169416942,0.8338048090523338,0.27722772277227725,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,12,2 Discounts Main,1,Screen 2,1bu1x1,2,2,131588.3,0,zone,Option 1,object-361,0.2083922677982084,0.33345120226308345,0.16654879773691655,0.1669024045261669,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,12,2 Discounts Main,1,Screen 2,1bu1x1,2,2,131588.3,0,zone,Option 2,object-362,0.625058934464875,0.33345120226308345,0.16654879773691655,0.1669024045261669,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,12,2 Discounts Main,1,Screen 2,1bu1x1,2,2,133588.3,2000,mouse,,,0.518033946251768,0.20226308345120225,0,0,752,564
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,12,2 Discounts Main,1,Screen 2,1bu1x1,2,2,133605,2016.7000000000116,mouse,,,0.5265205091937766,0.19943422913719944,0,0,760,566
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,12,2 Discounts Main,1,Screen 2,1bu1x1,2,2,133621.7,2033.4000000000233,mouse,,,0.5286421499292786,0.19801980198019797,0,0,762,567
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,12,2 Discounts Main,1,Screen 2,1bu1x1,2,2,133638.4,2050.100000000006,mouse,,,0.5297029702970297,0.19801980198019797,0,0,763,567
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,12,2 Discounts Main,1,Screen 2,1bu1x1,2,2,133655.1,2066.8000000000175,mouse,,,0.5307637906647807,0.19801980198019797,0,0,764,567
