Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,61094.2,0,zone,Image,object-348,0.7916160388821385,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,61094.2,0,zone,Image,object-349,0.5416160388821385,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,61094.2,0,zone,Image,object-350,0.29161603888213855,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,61094.2,0,zone,Image,object-351,0.04161603888213849,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,61094.2,0,zone,Question,object-352,0.0835358444714459,0.9446807074389092,0.8329283110571082,0.2782503037667072,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,61094.2,0,zone,Option 1,object-353,0.04161603888213849,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,61094.2,0,zone,Option 2,object-354,0.29161603888213855,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,61094.2,0,zone,Option 3,object-355,0.5416160388821385,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,61094.2,0,zone,Option 4,object-356,0.7916160388821385,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,61094.2,0,mouse,,,0.5082017010935601,0.19562575941676796,0,0,704,662
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,65807.4,4713.199999999997,mouse,,,0.5082017010935601,0.19562575941676796,0,0,704,662
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,65815.7,4721.5,mouse,,,0.5054678007290401,0.19562575941676796,0,0,701,662
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,65824.2,4730,mouse,,,0.5036452004860267,0.19562575941676796,0,0,699,662
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,65832.3,4738.100000000006,mouse,,,0.5018226002430134,0.19805589307411908,0,0,697,660
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,7,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,65840.6,4746.400000000009,mouse,,,0.49817739975698666,0.19927095990279464,0,0,693,659
