Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642445.3,0,zone,Image,object-340,0.7358395989974936,0.5557226399331663,0.11165413533834587,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642445.3,0,zone,Image,object-341,0.44417293233082705,0.5557226399331663,0.11165413533834587,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642445.3,0,zone,Image,object-342,0.15250626566416042,0.5557226399331663,0.11165413533834587,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642445.3,0,zone,Question,object-343,0.0832706766917293,0.9446532999164577,0.8334586466165413,0.2781954887218045,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642445.3,0,zone,Option 1,object-344,0.12487468671679199,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642445.3,0,zone,Option 2,object-345,0.41654135338345866,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642445.3,0,zone,Option 3,object-346,0.7082080200501252,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642929.3,484,mouse,,,0.5090225563909775,0.2120300751879699,0,0,648,524
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642945.3,500,mouse,,,0.5,0.2466165413533835,0,0,640,501
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642961.9,516.5999999999767,mouse,,,0.49774436090225566,0.25263157894736843,0,0,638,497
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,642978.6,533.2999999999302,mouse,,,0.49661654135338346,0.25263157894736843,0,0,637,497
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643395.3,950,mouse,,,0.49661654135338346,0.281203007518797,0,0,637,478
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643411.9,966.5999999999767,mouse,,,0.49661654135338346,0.3007518796992481,0,0,637,465
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643428.5,983.1999999999534,mouse,,,0.5022556390977444,0.3263157894736842,0,0,642,448
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643445.2,999.8999999999069,mouse,,,0.5157894736842106,0.36691729323308275,0,0,654,421
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643461.8,1016.5,mouse,,,0.531578947368421,0.39248120300751876,0,0,668,404
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643479.2,1033.8999999999069,mouse,,,0.5496240601503759,0.4225563909774436,0,0,684,384
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643495.2,1049.8999999999069,mouse,,,0.574436090225564,0.4586466165413534,0,0,706,360
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643511.8,1066.5,mouse,,,0.5947368421052631,0.4917293233082707,0,0,724,338
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643528.6,1083.2999999999302,mouse,,,0.6184210526315789,0.5293233082706768,0,0,745,313
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643545.2,1099.8999999999069,mouse,,,0.6285714285714286,0.5503759398496241,0,0,754,299
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643562.4,1117.0999999999767,mouse,,,0.6353383458646616,0.5729323308270677,0,0,760,284
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643578.6,1133.2999999999302,mouse,,,0.6364661654135337,0.5774436090225563,0,0,761,281
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643595.2,1149.8999999999069,mouse,,,0.6375939849624059,0.5849624060150376,0,0,762,276
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643612,1166.6999999999534,mouse,,,0.6387218045112781,0.5894736842105264,0,0,763,273
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643628.6,1183.2999999999302,mouse,,,0.6387218045112781,0.5924812030075188,0,0,763,271
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643645.2,1199.8999999999069,mouse,,,0.6398496240601503,0.5924812030075188,0,0,764,271
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643678.6,1233.2999999999302,mouse,,,0.6398496240601503,0.5954887218045113,0,0,764,269
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643695.1,1249.7999999999302,mouse,,,0.6409774436090225,0.5954887218045113,0,0,765,269
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643711.9,1266.5999999999767,mouse,,,0.6421052631578946,0.5984962406015037,0,0,766,267
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643728.5,1283.1999999999534,mouse,,,0.6421052631578946,0.6,0,0,766,266
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,643745.2,1299.8999999999069,mouse,,,0.6421052631578946,0.6015037593984962,0,0,766,265
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,645978.9,3533.5999999999767,mouse,,,0.644360902255639,0.6015037593984962,0,0,768,265
