Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,160141.1,0,zone,Image,object-340,0.7083946078431373,0.5554738562091504,0.16654411764705884,0.22205882352941175,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,160141.1,0,zone,Image,object-341,0.4167279411764706,0.5554738562091504,0.16654411764705884,0.22205882352941175,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,160141.1,0,zone,Image,object-342,0.1250612745098039,0.5554738562091504,0.16654411764705884,0.22205882352941175,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,160141.1,0,zone,Question,object-343,0.08308823529411763,0.9445261437908496,0.8338235294117647,0.27794117647058825,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,160141.1,0,zone,Option 1,object-344,0.1250612745098039,0.3330882352941177,0.16654411764705884,0.1661764705882353,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,160141.1,0,zone,Option 2,object-345,0.4167279411764706,0.3330882352941177,0.16654411764705884,0.1661764705882353,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,160141.1,0,zone,Option 3,object-346,0.7083946078431373,0.3330882352941177,0.16654411764705884,0.1661764705882353,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,160141.1,0,mouse,,,0.5044117647058823,0.20735294117647063,0,0,716,539
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161241.2,1100.1000000000058,mouse,,,0.5066176470588235,0.20588235294117652,0,0,718,540
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161257.8,1116.6999999999825,mouse,,,0.5088235294117647,0.20735294117647063,0,0,720,539
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161274.5,1133.3999999999942,mouse,,,0.5099264705882353,0.20735294117647063,0,0,721,539
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161291.1,1150,mouse,,,0.5110294117647058,0.20735294117647063,0,0,722,539
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161307.8,1166.6999999999825,mouse,,,0.5110294117647058,0.20735294117647063,0,0,722,539
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161324.5,1183.3999999999942,mouse,,,0.5110294117647058,0.20735294117647063,0,0,722,539
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161341.2,1200.1000000000058,mouse,,,0.5077205882352941,0.20588235294117652,0,0,719,540
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161357.8,1216.6999999999825,mouse,,,0.4878676470588235,0.19558823529411762,0,0,701,547
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161374.5,1233.3999999999942,mouse,,,0.4625,0.18970588235294117,0,0,678,551
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161391.1,1250,mouse,,,0.4172794117647059,0.1808823529411765,0,0,637,557
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161407.8,1266.6999999999825,mouse,,,0.39080882352941176,0.17647058823529416,0,0,613,560
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161424.4,1283.2999999999884,mouse,,,0.3665441176470588,0.17205882352941182,0,0,591,563
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161441.1,1300,mouse,,,0.35,0.1705882352941176,0,0,576,564
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161457.8,1316.6999999999825,mouse,,,0.33125,0.16911764705882348,0,0,559,565
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161657.7,1516.6000000000058,mouse,,,0.33125,0.16911764705882348,0,0,559,565
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161673.9,1532.7999999999884,mouse,,,0.33786764705882355,0.16911764705882348,0,0,565,565
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161691.1,1550,mouse,,,0.34558823529411764,0.17352941176470593,0,0,572,562
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161707.8,1566.6999999999825,mouse,,,0.36433823529411763,0.17941176470588238,0,0,589,558
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161724.5,1583.3999999999942,mouse,,,0.3863970588235294,0.18676470588235294,0,0,609,553
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161741.2,1600.1000000000058,mouse,,,0.4128676470588235,0.1941176470588235,0,0,633,548
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161757.8,1616.6999999999825,mouse,,,0.42830882352941174,0.19852941176470584,0,0,647,545
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161774.3,1633.1999999999825,mouse,,,0.4536764705882353,0.20294117647058818,0,0,670,542
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161790.2,1649.1000000000058,mouse,,,0.4602941176470588,0.20294117647058818,0,0,676,542
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161807.8,1666.6999999999825,mouse,,,0.4658088235294118,0.2044117647058824,0,0,681,541
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,161824.4,1683.2999999999884,mouse,,,0.46691176470588236,0.2044117647058824,0,0,682,541
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,162224.4,2083.2999999999884,mouse,,,0.46911764705882353,0.2044117647058824,0,0,684,541
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,162241.1,2100,mouse,,,0.46911764705882353,0.2044117647058824,0,0,684,541
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,162257.8,2116.6999999999825,mouse,,,0.4702205882352941,0.2044117647058824,0,0,685,541
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,162274.5,2133.399999999994,mouse,,,0.4702205882352941,0.2044117647058824,0,0,685,541
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,162290.3,2149.1999999999825,mouse,,,0.4713235294117647,0.2044117647058824,0,0,686,541
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,162307.8,2166.6999999999825,mouse,,,0.4713235294117647,0.2044117647058824,0,0,686,541
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163107.8,2966.6999999999825,mouse,,,0.4724264705882353,0.2044117647058824,0,0,687,541
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163124.4,2983.2999999999884,mouse,,,0.4823529411764706,0.20588235294117652,0,0,696,540
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163141.2,3000.100000000006,mouse,,,0.5,0.21029411764705885,0,0,712,537
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163157.8,3016.6999999999825,mouse,,,0.5319852941176471,0.21764705882352942,0,0,741,532
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163174.4,3033.2999999999884,mouse,,,0.5893382352941176,0.22352941176470587,0,0,793,528
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163191.2,3050.100000000006,mouse,,,0.6224264705882352,0.22499999999999998,0,0,823,527
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163207.8,3066.6999999999825,mouse,,,0.7183823529411765,0.22499999999999998,0,0,910,527
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163224.5,3083.399999999994,mouse,,,0.7316176470588235,0.22499999999999998,0,0,922,527
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163241.1,3100,mouse,,,0.7988970588235293,0.2147058823529412,0,0,983,534
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163257.8,3116.6999999999825,mouse,,,0.8154411764705882,0.21176470588235297,0,0,998,536
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163274.5,3133.399999999994,mouse,,,0.8264705882352941,0.21029411764705885,0,0,1008,537
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163291.2,3150.100000000006,mouse,,,0.8286764705882352,0.20882352941176474,0,0,1010,538
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163640.4,3499.2999999999884,mouse,,,0.8286764705882352,0.21029411764705885,0,0,1010,537
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163657.2,3516.100000000006,mouse,,,0.8286764705882352,0.21176470588235297,0,0,1010,536
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163673.7,3532.600000000006,mouse,,,0.8286764705882352,0.21764705882352942,0,0,1010,532
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163691.1,3550,mouse,,,0.8275735294117647,0.22058823529411764,0,0,1009,530
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163707.8,3566.6999999999825,mouse,,,0.8275735294117647,0.22205882352941175,0,0,1009,529
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163724.5,3583.399999999994,mouse,,,0.8264705882352941,0.22499999999999998,0,0,1008,527
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163741.1,3600,mouse,,,0.8253676470588235,0.2264705882352941,0,0,1007,526
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163757.8,3616.6999999999825,mouse,,,0.8253676470588235,0.2264705882352941,0,0,1007,526
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163773.8,3632.6999999999825,mouse,,,0.8242647058823529,0.2279411764705882,0,0,1006,525
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163791.1,3650,mouse,,,0.8231617647058823,0.22941176470588232,0,0,1005,524
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163807.7,3666.600000000006,mouse,,,0.8209558823529411,0.23088235294117643,0,0,1003,523
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163824.5,3683.399999999994,mouse,,,0.8198529411764706,0.23235294117647054,0,0,1002,522
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163841.1,3700,mouse,,,0.8176470588235294,0.23529411764705888,0,0,1000,520
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163857.1,3716,mouse,,,0.8165441176470588,0.236764705882353,0,0,999,519
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163873.6,3732.5,mouse,,,0.8154411764705882,0.2382352941176471,0,0,998,518
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163891,3749.899999999994,mouse,,,0.8132352941176471,0.2382352941176471,0,0,996,518
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163907.7,3766.600000000006,mouse,,,0.8121323529411765,0.2382352941176471,0,0,995,518
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163923.8,3782.6999999999825,mouse,,,0.8121323529411765,0.2382352941176471,0,0,995,518
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163941.1,3800,mouse,,,0.8110294117647059,0.2382352941176471,0,0,994,518
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163957.8,3816.6999999999825,mouse,,,0.8099264705882352,0.2382352941176471,0,0,993,518
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163974.2,3833.100000000006,mouse,,,0.8088235294117646,0.2382352941176471,0,0,992,518
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,163991.2,3850.100000000006,mouse,,,0.807720588235294,0.23529411764705888,0,0,991,520
