Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,773864,0,zone,Image,object-330,0.7914999999999998,0.5184444444444445,0.167,0.148,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,773864,0,zone,Image,object-331,0.5415,0.5184444444444445,0.167,0.148,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,773864,0,zone,Image,object-332,0.2915000000000001,0.5184444444444445,0.167,0.148,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,773864,0,zone,Image,object-333,0.0415,0.5184444444444445,0.167,0.148,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,773864,0,zone,Question,object-334,0.0835,0.9442222222222222,0.833,0.2773333333333333,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,773864,0,zone,Option 1,object-335,0.0415,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,773864,0,zone,Option 2,object-336,0.2915000000000001,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,773864,0,zone,Option 3,object-337,0.5415,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,773864,0,zone,Option 4,object-338,0.7914999999999998,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,773864,0,mouse,,,0.517,0.19066666666666665,0,0,752,607
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774214,350,mouse,,,0.512,0.19066666666666665,0,0,747,607
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774230.7,366.69999999995343,mouse,,,0.505,0.19066666666666665,0,0,740,607
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774247.3,383.30000000004657,mouse,,,0.494,0.19199999999999995,0,0,729,606
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774264,400,mouse,,,0.483,0.19733333333333336,0,0,718,602
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774280.7,416.69999999995343,mouse,,,0.472,0.20399999999999996,0,0,707,597
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774297.4,433.4000000000233,mouse,,,0.464,0.21199999999999997,0,0,699,591
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774314,450,mouse,,,0.457,0.22133333333333338,0,0,692,584
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774330.7,466.69999999995343,mouse,,,0.45,0.23733333333333329,0,0,685,572
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774347.3,483.30000000004657,mouse,,,0.445,0.256,0,0,680,558
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774363.2,499.19999999995343,mouse,,,0.441,0.28400000000000003,0,0,676,537
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774380.7,516.6999999999534,mouse,,,0.439,0.33199999999999996,0,0,674,501
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774397.4,533.4000000000233,mouse,,,0.439,0.3573333333333333,0,0,674,482
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774414,550,mouse,,,0.439,0.384,0,0,674,462
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774430,566,mouse,,,0.441,0.4066666666666666,0,0,676,445
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774447.4,583.4000000000233,mouse,,,0.445,0.42266666666666663,0,0,680,433
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774464,600,mouse,,,0.45,0.43733333333333335,0,0,685,422
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,17,4 Discounts Main,2,Screen 2,n7lpoj,2,2,774480.4,616.4000000000233,mouse,,,0.456,0.44799999999999995,0,0,691,414
