Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16487.1,0,zone,Image,object-300,0.7916666666666666,0.5555555555555556,0.16666666666666666,0.2222222222222222,0,0
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16487.1,0,zone,Image,object-301,0.5416666666666666,0.5555555555555556,0.16666666666666666,0.2222222222222222,0,0
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16487.1,0,zone,Image,object-302,0.2916666666666667,0.5555555555555556,0.16666666666666666,0.2222222222222222,0,0
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16487.1,0,zone,Image,object-303,0.041666666666666664,0.5555555555555556,0.16666666666666666,0.2222222222222222,0,0
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16487.1,0,zone,Question,object-304,0.08333333333333333,0.9444444444444444,0.8333333333333334,0.2777777777777778,0,0
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16487.1,0,zone,Option 1,object-305,0.041666666666666664,0.33333333333333337,0.16666666666666666,0.16666666666666666,0,0
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16487.1,0,zone,Option 2,object-306,0.2916666666666667,0.33333333333333337,0.16666666666666666,0.16666666666666666,0,0
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16487.1,0,zone,Option 3,object-307,0.5416666666666666,0.33333333333333337,0.16666666666666666,0.16666666666666666,0,0
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16487.1,0,zone,Option 4,object-308,0.7916666666666666,0.33333333333333337,0.16666666666666666,0.16666666666666666,0,0
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16874.3,387.2000000000007,mouse,,,0.5058876811594203,0.20169082125603865,0,0,844,661
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16882.5,395.40000000000146,mouse,,,0.5058876811594203,0.20410628019323673,0,0,844,659
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16890.7,403.6000000000022,mouse,,,0.5076992753623188,0.2089371980676329,0,0,846,655
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16898.8,411.7000000000007,mouse,,,0.5095108695652174,0.21376811594202894,0,0,848,651
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16907,419.90000000000146,mouse,,,0.5104166666666666,0.21739130434782605,0,0,849,648
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16915.3,428.2000000000007,mouse,,,0.5131340579710145,0.2222222222222222,0,0,852,644
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16923.4,436.3000000000029,mouse,,,0.5149456521739131,0.22705314009661837,0,0,854,640
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16931.6,444.5,mouse,,,0.5185688405797102,0.23309178743961356,0,0,858,635
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16939.8,452.7000000000007,mouse,,,0.521286231884058,0.2403381642512077,0,0,861,629
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16948,460.90000000000146,mouse,,,0.5221920289855072,0.24154589371980673,0,0,862,628
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16956.2,469.1000000000022,mouse,,,0.5249094202898551,0.24637681159420288,0,0,865,624
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16964.4,477.3000000000029,mouse,,,0.5267210144927537,0.24879227053140096,0,0,867,622
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16972.6,485.5,mouse,,,0.5294384057971014,0.25,0,0,870,621
226813,8,task-fsrg,46219300,13430110,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,16980.8,493.7000000000007,mouse,,,0.5303442028985508,0.25120772946859904,0,0,871,620
