Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72306.5,0,zone,Image,object-117,0.7085278101905873,0.5552962530792169,0.16627771295215868,0.22170361726954493,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72306.5,0,zone,Image,object-118,0.4168611435239207,0.5552962530792169,0.16627771295215868,0.22170361726954493,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72306.5,0,zone,Image,object-119,0.12519447685725396,0.5552962530792169,0.16627771295215868,0.22170361726954493,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72306.5,0,zone,Question,object-120,0.08343057176196035,0.9444120316349022,0.8331388564760793,0.2777129521586931,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72306.5,0,zone,Option 1,object-121,0.12519447685725396,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72306.5,0,zone,Option 2,object-122,0.4168611435239207,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72306.5,0,zone,Option 3,object-123,0.7085278101905873,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72581.6,275.1000000000058,mouse,,,0.49474912485414235,0.20420070011668612,0,0,750,682
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72589.9,283.3999999999942,mouse,,,0.4973745624270712,0.20653442240373399,0,0,753,680
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72598.3,291.8000000000029,mouse,,,0.5017502917152858,0.20886814469078174,0,0,758,678
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72606.6,300.1000000000058,mouse,,,0.5070011668611435,0.21236872812135354,0,0,764,675
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72614.9,308.3999999999942,mouse,,,0.5157526254375729,0.22053675612602097,0,0,774,668
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72623.1,316.6000000000058,mouse,,,0.5218786464410735,0.2252042007001167,0,0,781,664
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72631.4,324.8999999999942,mouse,,,0.5271295215869312,0.22987164527421233,0,0,787,660
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72639.7,333.1999999999971,mouse,,,0.5323803967327888,0.23453908984830807,0,0,793,656
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72647.5,341,mouse,,,0.5341306884480747,0.23453908984830807,0,0,795,656
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72664.7,358.1999999999971,mouse,,,0.5393815635939323,0.24037339556592763,0,0,801,651
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72673.1,366.6000000000058,mouse,,,0.5411318553092181,0.2427071178529755,0,0,803,649
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72681.4,374.8999999999942,mouse,,,0.5420070011668612,0.24387397899649943,0,0,804,648
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72690.1,383.6000000000058,mouse,,,0.5420070011668612,0.24504084014002336,0,0,804,647
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72698.6,392.1000000000058,mouse,,,0.5428821470245041,0.2462077012835473,0,0,805,646
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72706.9,400.3999999999942,mouse,,,0.5428821470245041,0.2462077012835473,0,0,805,646
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72715.2,408.6999999999971,mouse,,,0.5428821470245041,0.24737456242707123,0,0,805,645
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72723.5,417,mouse,,,0.5428821470245041,0.24854142357059505,0,0,805,644
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72731.8,425.3000000000029,mouse,,,0.5428821470245041,0.249708284714119,0,0,805,643
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72740.1,433.6000000000058,mouse,,,0.5428821470245041,0.249708284714119,0,0,805,643
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72748.5,442,mouse,,,0.5420070011668612,0.249708284714119,0,0,804,643
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72756.8,450.3000000000029,mouse,,,0.5411318553092181,0.2508751458576429,0,0,803,642
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72765,458.5,mouse,,,0.5411318553092181,0.2508751458576429,0,0,803,642
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72773.4,466.8999999999942,mouse,,,0.5402567094515752,0.2508751458576429,0,0,802,642
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,72781.6,475.1000000000058,mouse,,,0.5402567094515752,0.2508751458576429,0,0,802,642
