Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,206607,0,zone,Image,object-340,0.736077359254759,0.5556230592682597,0.11117861482381532,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,206607,0,zone,Image,object-341,0.44441069258809235,0.5556230592682597,0.11117861482381532,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,206607,0,zone,Image,object-342,0.15274402592142566,0.5556230592682597,0.11117861482381532,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,206607,0,zone,Question,object-343,0.0835358444714459,0.9446807074389092,0.8329283110571082,0.2782503037667072,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,206607,0,zone,Option 1,object-344,0.12494937221547184,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,206607,0,zone,Option 2,object-345,0.4166160388821385,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,206607,0,zone,Option 3,object-346,0.7082827055488052,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,206607,0,mouse,,,0.5045565006075334,0.21142162818955046,0,0,700,649
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,208692.3,2085.2999999999884,mouse,,,0.50273390036452,0.21263669501822602,0,0,698,648
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,208700.6,2093.600000000006,mouse,,,0.49726609963547996,0.2162818955042527,0,0,692,645
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,208709,2102,mouse,,,0.49270959902794653,0.22114216281895505,0,0,687,641
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,208717.3,2110.2999999999884,mouse,,,0.48541919805589306,0.22721749696233295,0,0,679,636
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,208725.7,2118.7000000000116,mouse,,,0.4781287970838396,0.23329283110571086,0,0,671,631
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,208734,2127,mouse,,,0.47083839611178613,0.23936816524908866,0,0,663,626
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,208742.3,2135.2999999999884,mouse,,,0.46354799513973266,0.24665856622114213,0,0,655,620
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,13,3 Discounts Main,1,Screen 2,galc22,2,2,208750.7,2143.7000000000116,mouse,,,0.45534629404617255,0.2539489671931956,0,0,646,614
