Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,17,3 Discounts Main,2,Screen 2,galc22,2,2,1031984.9,0,zone,Image,object-340,0.7084899749373434,0.5553467000835421,0.16635338345864661,0.22180451127819548,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,17,3 Discounts Main,2,Screen 2,galc22,2,2,1031984.9,0,zone,Image,object-341,0.4168233082706766,0.5553467000835421,0.16635338345864661,0.22180451127819548,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,17,3 Discounts Main,2,Screen 2,galc22,2,2,1031984.9,0,zone,Image,object-342,0.12515664160401,0.5553467000835421,0.16635338345864661,0.22180451127819548,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,17,3 Discounts Main,2,Screen 2,galc22,2,2,1031984.9,0,zone,Question,object-343,0.08317669172932331,0.9446532999164579,0.8336466165413534,0.2781954887218045,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,17,3 Discounts Main,2,Screen 2,galc22,2,2,1031984.9,0,zone,Option 1,object-344,0.12515664160401,0.33333333333333337,0.16635338345864661,0.16666666666666666,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,17,3 Discounts Main,2,Screen 2,galc22,2,2,1031984.9,0,zone,Option 2,object-345,0.4168233082706766,0.33333333333333337,0.16635338345864661,0.16666666666666666,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,17,3 Discounts Main,2,Screen 2,galc22,2,2,1031984.9,0,zone,Option 3,object-346,0.7084899749373434,0.33333333333333337,0.16635338345864661,0.16666666666666666,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,17,3 Discounts Main,2,Screen 2,galc22,2,2,1032251.6,266.69999999995343,mouse,,,0.4859022556390977,0.18546365914786966,0,0,720,650
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,17,3 Discounts Main,2,Screen 2,galc22,2,2,1032268.3,283.4000000000233,mouse,,,0.48402255639097747,0.18796992481203012,0,0,718,648
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,17,3 Discounts Main,2,Screen 2,galc22,2,2,1032284.9,300,mouse,,,0.48120300751879697,0.19298245614035092,0,0,715,644
