Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,85751,0,zone,Image,object-117,0.708389412292508,0.5554807836099895,0.16655450874831765,0.22207267833109018,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,85751,0,zone,Image,object-118,0.41672274562584116,0.5554807836099895,0.16655450874831765,0.22207267833109018,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,85751,0,zone,Image,object-119,0.12505607895917448,0.5554807836099895,0.16655450874831765,0.22207267833109018,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,85751,0,zone,Question,object-120,0.08310901749663524,0.9441827426349634,0.8337819650067295,0.2772543741588156,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,85751,0,zone,Option 1,object-121,0.12505607895917448,0.3334454912516823,0.16655450874831765,0.16689098250336473,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,85751,0,zone,Option 2,object-122,0.41672274562584116,0.3334454912516823,0.16655450874831765,0.16689098250336473,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,85751,0,zone,Option 3,object-123,0.708389412292508,0.3334454912516823,0.16655450874831765,0.16689098250336473,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86151,400,mouse,,,0.4939434724091521,0.20188425302826385,0,0,729,593
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86184.4,433.3999999999942,mouse,,,0.4929340511440108,0.2651413189771198,0,0,728,546
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86217.7,466.6999999999971,mouse,,,0.48183041722745623,0.4037685060565276,0,0,717,443
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86251,500,mouse,,,0.4626514131897712,0.53835800807537,0,0,698,343
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86284.4,533.3999999999942,mouse,,,0.45053835800807535,0.6056527590847913,0,0,686,293
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86317.7,566.6999999999971,mouse,,,0.4465006729475101,0.6312247644683715,0,0,682,274
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86351,600,mouse,,,0.44549125168236875,0.6339165545087484,0,0,681,272
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86384.4,633.3999999999942,mouse,,,0.44448183041722744,0.6352624495289367,0,0,680,271
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86417.7,666.6999999999971,mouse,,,0.4414535666218035,0.6366083445491252,0,0,677,270
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86451.1,700.1000000000058,mouse,,,0.44044414535666215,0.639300134589502,0,0,676,268
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86484.3,733.3000000000029,mouse,,,0.43943472409152085,0.639300134589502,0,0,675,268
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86651,900,mouse,,,0.43943472409152085,0.6419919246298789,0,0,675,266
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86684.4,933.3999999999942,mouse,,,0.43943472409152085,0.6648721399730821,0,0,675,249
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86717.7,966.6999999999971,mouse,,,0.44347240915208613,0.7065948855989233,0,0,679,218
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86751.1,1000.1000000000058,mouse,,,0.44851951547779273,0.7362045760430687,0,0,684,196
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86784.3,1033.300000000003,mouse,,,0.45053835800807535,0.7429340511440108,0,0,686,191
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86817.7,1066.699999999997,mouse,,,0.45053835800807535,0.7429340511440108,0,0,686,191
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86917.7,1166.699999999997,mouse,,,0.45053835800807535,0.7267833109017496,0,0,686,203
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86951.1,1200.1000000000058,mouse,,,0.4515477792732167,0.6958277254374159,0,0,687,226
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,86984.3,1233.300000000003,mouse,,,0.4515477792732167,0.6810228802153432,0,0,687,237
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,87017.7,1266.699999999997,mouse,,,0.4515477792732167,0.676985195154778,0,0,687,240
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,87417.7,1666.699999999997,mouse,,,0.45053835800807535,0.6796769851951547,0,0,686,238
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,87451,1700,mouse,,,0.44851951547779273,0.6689098250336474,0,0,684,246
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,87484.3,1733.300000000003,mouse,,,0.44851951547779273,0.6675639300134589,0,0,684,247
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,87584.3,1833.300000000003,mouse,,,0.44851951547779273,0.6635262449528937,0,0,684,250
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,87617.6,1866.6000000000058,mouse,,,0.44851951547779273,0.6648721399730821,0,0,684,249
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,87651,1900,mouse,,,0.4475100942126514,0.6675639300134589,0,0,683,247
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,90584.4,4833.399999999994,mouse,,,0.4475100942126514,0.6635262449528937,0,0,683,250
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,90617.7,4866.699999999997,mouse,,,0.44044414535666215,0.6244952893674294,0,0,676,279
