Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,330800,0,zone,Image,object-312,0.6248746867167919,0.5557226399331663,0.16691729323308271,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,330800,0,zone,Image,object-313,0.20820802005012537,0.5557226399331663,0.16691729323308271,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,330800,0,zone,Question,object-314,0.0832706766917293,0.9446532999164577,0.8334586466165413,0.2781954887218045,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,330800,0,zone,Option 1,object-315,0.20820802005012537,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,330800,0,zone,Option 2,object-316,0.6248746867167919,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,331167.8,367.79999999998836,mouse,,,0.5135338345864662,0.18646616541353378,0,0,652,541
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,331183.7,383.70000000001164,mouse,,,0.5496240601503759,0.2270676691729323,0,0,684,514
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,331200.4,400.4000000000233,mouse,,,0.6556390977443608,0.30676691729323313,0,0,778,461
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,331216.9,416.9000000000233,mouse,,,0.7052631578947368,0.3353383458646616,0,0,822,442
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,331233.7,433.70000000001164,mouse,,,0.8721804511278195,0.41203007518796997,0,0,970,391
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,331250.6,450.5999999999767,mouse,,,0.9285714285714285,0.43007518796992483,0,0,1020,379
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,331266.6,466.5999999999767,mouse,,,1.0842105263157895,0.4571428571428572,0,0,1158,361
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,331283.3,483.29999999998836,mouse,,,1.1406015037593984,0.46466165413533833,0,0,1208,356
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,331300,500,mouse,,,1.1654135338345863,0.46616541353383456,0,0,1230,355
