Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69490.1,0,zone,Image,object-312,0.625194476857254,0.5552962530792169,0.16627771295215868,0.22170361726954493,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69490.1,0,zone,Image,object-313,0.20852781019058736,0.5552962530792169,0.16627771295215868,0.22170361726954493,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69490.1,0,zone,Question,object-314,0.08343057176196035,0.9444120316349022,0.8331388564760793,0.2777129521586931,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69490.1,0,zone,Option 1,object-315,0.20852781019058736,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69490.1,0,zone,Option 2,object-316,0.625194476857254,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69490.1,0,mouse,,,0.5061260210035006,0.19719953325554263,0,0,763,688
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69753.1,263,mouse,,,0.5061260210035006,0.19719953325554263,0,0,763,688
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69761.4,271.29999999998836,mouse,,,0.5087514585764294,0.19836639439906656,0,0,766,687
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69769.7,279.59999999999127,mouse,,,0.5122520420070011,0.20070011668611432,0,0,770,685
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69778,287.8999999999942,mouse,,,0.5280046674445741,0.21003500583430568,0,0,788,677
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69786.3,296.1999999999971,mouse,,,0.5376312718786465,0.21586931155192535,0,0,799,672
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69794.3,304.1999999999971,mouse,,,0.5490081680280047,0.2217036172695449,0,0,812,667
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69803,312.8999999999942,mouse,,,0.5603850641773629,0.22753792298716458,0,0,825,662
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69811.3,321.1999999999971,mouse,,,0.572637106184364,0.235705950991832,0,0,839,655
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69819.6,329.5,mouse,,,0.5840140023337222,0.24037339556592763,0,0,852,651
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69827.9,337.79999999998836,mouse,,,0.5971411901983664,0.24737456242707123,0,0,867,645
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69836.2,346.09999999999127,mouse,,,0.6085180863477246,0.2508751458576429,0,0,880,642
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69844.5,354.3999999999942,mouse,,,0.6216452742123687,0.2567094515752626,0,0,895,637
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69852.8,362.6999999999971,mouse,,,0.6338973162193698,0.2613768961493582,0,0,909,633
226813,8,task-fsrg,46230592,13432989,Spreadsheet1,7,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,69861.1,371,mouse,,,0.6478996499416569,0.26487747957993,0,0,925,630
