Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292267.9,0,zone,Image,object-340,0.7082827055488052,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292267.9,0,zone,Image,object-341,0.4166160388821385,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292267.9,0,zone,Image,object-342,0.12494937221547184,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292267.9,0,zone,Question,object-343,0.0835358444714459,0.9446807074389092,0.8329283110571082,0.2782503037667072,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292267.9,0,zone,Option 1,object-344,0.12494937221547184,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292267.9,0,zone,Option 2,object-345,0.4166160388821385,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292267.9,0,zone,Option 3,object-346,0.7082827055488052,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292267.9,0,mouse,,,0.47448359659781286,0.19198055893074117,0,0,667,665
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292859.8,591.8999999999651,mouse,,,0.47448359659781286,0.19198055893074117,0,0,667,665
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292868.1,600.1999999999534,mouse,,,0.4726609963547995,0.19319562575941673,0,0,665,664
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292876.4,608.5,mouse,,,0.4717496962332928,0.19319562575941673,0,0,664,664
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292884.7,616.7999999999884,mouse,,,0.47083839611178613,0.1944106925880923,0,0,663,663
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292893,625.0999999999767,mouse,,,0.47083839611178613,0.1944106925880923,0,0,663,663
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292901.3,633.3999999999651,mouse,,,0.47083839611178613,0.19562575941676796,0,0,663,662
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292909.6,641.6999999999534,mouse,,,0.4699270959902795,0.19562575941676796,0,0,662,662
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292918,650.0999999999767,mouse,,,0.4699270959902795,0.19562575941676796,0,0,662,662
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,15,3 Discounts Main,2,Screen 2,galc22,2,2,292926.3,658.3999999999651,mouse,,,0.4690157958687728,0.19684082624544352,0,0,661,661
