Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52313.4,0,zone,Image,object-312,0.6249493722154719,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52313.4,0,zone,Image,object-313,0.20828270554880518,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52313.4,0,zone,Question,object-314,0.0835358444714459,0.9446807074389092,0.8329283110571082,0.2782503037667072,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52313.4,0,zone,Option 1,object-315,0.20828270554880518,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52313.4,0,zone,Option 2,object-316,0.6249493722154719,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52709,395.59999999999854,mouse,,,0.4908869987849332,0.19562575941676796,0,0,746,662
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52725.7,412.29999999999563,mouse,,,0.4881530984204131,0.19076549210206561,0,0,743,666
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52741.7,428.29999999999563,mouse,,,0.48541919805589306,0.18712029161603894,0,0,740,669
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52750.7,437.29999999999563,mouse,,,0.48450789793438637,0.18590522478736327,0,0,739,670
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52758.4,445,mouse,,,0.482685297691373,0.18590522478736327,0,0,737,670
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52767,453.59999999999854,mouse,,,0.48177399756986633,0.1846901579586877,0,0,736,671
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52775,461.59999999999854,mouse,,,0.48086269744835963,0.1846901579586877,0,0,735,671
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52783.9,470.5,mouse,,,0.479951397326853,0.1846901579586877,0,0,734,671
226813,8,task-fsrg,46195155,13425616,Spreadsheet1,2,2 Discounts Fatigue,1,Screen 1,a8my66,2,2,52792.2,478.79999999999563,mouse,,,0.4790400972053463,0.1846901579586877,0,0,733,671
