Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,108670.1,0,zone,Image,object-117,0.7358395989974936,0.5557226399331663,0.11165413533834587,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,108670.1,0,zone,Image,object-118,0.44417293233082705,0.5557226399331663,0.11165413533834587,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,108670.1,0,zone,Image,object-119,0.15250626566416042,0.5557226399331663,0.11165413533834587,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,108670.1,0,zone,Question,object-120,0.0832706766917293,0.9446532999164577,0.8334586466165413,0.2781954887218045,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,108670.1,0,zone,Option 1,object-121,0.12487468671679199,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,108670.1,0,zone,Option 2,object-122,0.41654135338345866,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,108670.1,0,zone,Option 3,object-123,0.7082080200501252,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109303.3,633.1999999999971,mouse,,,0.5146616541353384,0.2015037593984963,0,0,653,531
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109320,649.8999999999942,mouse,,,0.5597744360902256,0.24962406015037597,0,0,693,499
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109336.9,666.7999999999884,mouse,,,0.6082706766917293,0.28872180451127816,0,0,736,473
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109353.5,683.3999999999942,mouse,,,0.687218045112782,0.33684210526315794,0,0,806,441
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109370,699.8999999999942,mouse,,,0.7402255639097743,0.3699248120300752,0,0,853,419
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109386.6,716.5,mouse,,,0.7684210526315789,0.39097744360902253,0,0,878,405
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109403.4,733.2999999999884,mouse,,,0.806766917293233,0.4150375939849624,0,0,912,389
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109420,749.8999999999942,mouse,,,0.8135338345864661,0.42105263157894735,0,0,918,385
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109620,949.8999999999942,mouse,,,0.8146616541353383,0.4240601503759398,0,0,919,383
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109636.6,966.5,mouse,,,0.8236842105263157,0.43609022556390975,0,0,927,375
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109653.3,983.1999999999971,mouse,,,0.8304511278195488,0.4421052631578948,0,0,933,371
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109670,999.8999999999942,mouse,,,0.8541353383458646,0.4676691729323308,0,0,954,354
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109686.6,1016.5,mouse,,,0.8766917293233082,0.487218045112782,0,0,974,341
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109703.2,1033.0999999999913,mouse,,,0.9015037593984961,0.5082706766917293,0,0,996,327
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109719.9,1049.7999999999884,mouse,,,0.9195488721804511,0.524812030075188,0,0,1012,316
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109736.6,1066.5,mouse,,,0.9285714285714285,0.5323308270676692,0,0,1020,311
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109753.3,1083.199999999997,mouse,,,0.9364661654135338,0.5383458646616541,0,0,1027,307
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109769.9,1099.7999999999884,mouse,,,0.9398496240601504,0.5413533834586466,0,0,1030,305
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109786.6,1116.5,mouse,,,0.9398496240601504,0.5428571428571429,0,0,1030,304
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109803.2,1133.0999999999913,mouse,,,0.9409774436090225,0.5428571428571429,0,0,1031,304
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,109869.9,1199.7999999999884,mouse,,,0.9421052631578947,0.544360902255639,0,0,1032,303
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,121419.8,12749.699999999997,mouse,,,0.9229323308270676,0.5097744360902255,0,0,1015,326
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,121436.6,12766.5,mouse,,,0.9015037593984961,0.4842105263157894,0,0,996,343
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,121453.2,12783.099999999991,mouse,,,0.8789473684210526,0.4631578947368421,0,0,976,357
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,121470.4,12800.299999999988,mouse,,,0.8609022556390977,0.44511278195488724,0,0,960,369
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,121486.5,12816.399999999994,mouse,,,0.8518796992481202,0.437593984962406,0,0,952,374
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,121503.1,12833,mouse,,,0.8451127819548871,0.43609022556390975,0,0,946,375
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,121519.8,12849.699999999997,mouse,,,0.8338345864661654,0.4330827067669173,0,0,936,377
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,3,3 Discounts Fatigue,1,Screen 1,7ej6b1,2,2,121536.4,12866.299999999988,mouse,,,0.8180451127819548,0.4330827067669173,0,0,922,377
