Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359166.7,0,zone,Image,object-117,0.7358395989974936,0.5557226399331663,0.11165413533834587,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359166.7,0,zone,Image,object-118,0.44417293233082705,0.5557226399331663,0.11165413533834587,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359166.7,0,zone,Image,object-119,0.15250626566416042,0.5557226399331663,0.11165413533834587,0.22255639097744362,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359166.7,0,zone,Question,object-120,0.0832706766917293,0.9446532999164577,0.8334586466165413,0.2781954887218045,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359166.7,0,zone,Option 1,object-121,0.12487468671679199,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359166.7,0,zone,Option 2,object-122,0.41654135338345866,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359166.7,0,zone,Option 3,object-123,0.7082080200501252,0.33345864661654134,0.16691729323308271,0.16691729323308271,0,0
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359266.3,99.59999999997672,mouse,,,0.5146616541353384,0.19398496240601504,0,0,653,536
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359300,133.29999999998836,mouse,,,0.5169172932330827,0.19548872180451127,0,0,655,535
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359316.2,149.5,mouse,,,0.5180451127819549,0.19548872180451127,0,0,656,535
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359333,166.29999999998836,mouse,,,0.5191729323308271,0.2015037593984963,0,0,657,531
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359399.7,233,mouse,,,0.5191729323308271,0.20300751879699253,0,0,657,530
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359416.1,249.39999999996508,mouse,,,0.5191729323308271,0.20601503759398498,0,0,657,528
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359432.9,266.20000000001164,mouse,,,0.5191729323308271,0.21954887218045116,0,0,657,519
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359449.6,282.8999999999651,mouse,,,0.5157894736842106,0.2466165413533835,0,0,654,501
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359466.3,299.5999999999767,mouse,,,0.5135338345864662,0.275187969924812,0,0,652,482
226813,8,task-fsrg,46265160,13444141,Spreadsheet1,10,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,359482.8,316.0999999999767,mouse,,,0.5101503759398496,0.3052631578947368,0,0,649,462
