Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,6,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,101942.1,0,zone,Image,object-348,0.7918611435239207,0.5552962530792169,0.16627771295215868,0.22170361726954493,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,6,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,101942.1,0,zone,Image,object-349,0.5418611435239208,0.5552962530792169,0.16627771295215868,0.22170361726954493,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,6,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,101942.1,0,zone,Image,object-350,0.2918611435239205,0.5552962530792169,0.16627771295215868,0.22170361726954493,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,6,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,101942.1,0,zone,Image,object-351,0.04186114352392068,0.5552962530792169,0.16627771295215868,0.22170361726954493,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,6,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,101942.1,0,zone,Question,object-352,0.08343057176196035,0.9444120316349022,0.8331388564760793,0.2777129521586931,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,6,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,101942.1,0,zone,Option 1,object-353,0.04186114352392068,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,6,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,101942.1,0,zone,Option 2,object-354,0.2918611435239205,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,6,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,101942.1,0,zone,Option 3,object-355,0.5418611435239208,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,6,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,101942.1,0,zone,Option 4,object-356,0.7918611435239207,0.33343057176196034,0.16627771295215868,0.16686114352392065,0,0
226813,8,task-fsrg,46152529,13415604,Spreadsheet1,6,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,104886.6,2944.5,mouse,,,0.48162193698949823,0.20070011668611432,0,0,735,685
