Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,120958.2,0,zone,Image,object-348,0.7916160388821385,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,120958.2,0,zone,Image,object-349,0.5416160388821385,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,120958.2,0,zone,Image,object-350,0.29161603888213855,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,120958.2,0,zone,Image,object-351,0.04161603888213849,0.5556230592682597,0.16676792223572298,0.22235722964763063,0,0
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,120958.2,0,zone,Question,object-352,0.0835358444714459,0.9446807074389092,0.8329283110571082,0.2782503037667072,0,0
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,120958.2,0,zone,Option 1,object-353,0.04161603888213849,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,120958.2,0,zone,Option 2,object-354,0.29161603888213855,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,120958.2,0,zone,Option 3,object-355,0.5416160388821385,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,120958.2,0,zone,Option 4,object-356,0.7916160388821385,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136133.2,15175.000000000015,mouse,,,0.5082017010935601,0.18590522478736327,0,0,704,670
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136141.5,15183.300000000003,mouse,,,0.5072904009720535,0.18590522478736327,0,0,703,670
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136149.9,15191.699999999997,mouse,,,0.5045565006075334,0.18590522478736327,0,0,700,670
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136158.1,15199.900000000009,mouse,,,0.50273390036452,0.18347509113001215,0,0,698,672
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136174.7,15216.500000000015,mouse,,,0.4899756986634265,0.17618469015795868,0,0,684,678
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136182.9,15224.699999999997,mouse,,,0.479951397326853,0.17132442284325633,0,0,673,682
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136191.3,15233.099999999991,mouse,,,0.46537059538274606,0.1664641555285541,0,0,657,686
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136199.6,15241.400000000009,mouse,,,0.4498784933171324,0.16038882138517618,0,0,640,691
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136205.6,15247.400000000009,mouse,,,0.41342648845686514,0.14945321992709604,0,0,600,700
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136214.4,15256.199999999997,mouse,,,0.40157958687727824,0.1470230862697448,0,0,587,702
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136223.6,15265.400000000009,mouse,,,0.37332928311057106,0.14216281895504257,0,0,556,706
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136231.9,15273.699999999997,mouse,,,0.3469015795868773,0.13730255164034022,0,0,527,710
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136240.2,15282.000000000015,mouse,,,0.32138517618469015,0.1348724179829891,0,0,499,712
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136248.6,15290.400000000009,mouse,,,0.29951397326852974,0.13365735115431354,0,0,475,713
226813,8,task-fsrg,46228740,13432196,Spreadsheet1,7,4 Discounts Fatigue,2,Screen 4,x3tj3z,2,2,136256.9,15298.699999999997,mouse,,,0.27855407047387604,0.13365735115431354,0,0,452,713
