Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128522,0,zone,Image,object-117,0.7362279647435898,0.555622329059829,0.11087740384615385,0.22235576923076922,0,0
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128522,0,zone,Image,object-118,0.4445612980769231,0.555622329059829,0.11087740384615385,0.22235576923076922,0,0
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128522,0,zone,Image,object-119,0.1528946314102564,0.555622329059829,0.11087740384615385,0.22235576923076922,0,0
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128522,0,zone,Question,object-120,0.08353365384615381,0.944377670940171,0.8329326923076924,0.2776442307692308,0,0
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128522,0,zone,Option 1,object-121,0.12494991987179485,0.33353365384615385,0.16676682692307693,0.16706730769230768,0,0
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128522,0,zone,Option 2,object-122,0.4166165865384615,0.33353365384615385,0.16676682692307693,0.16706730769230768,0,0
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128522,0,zone,Option 3,object-123,0.7082832532051282,0.33353365384615385,0.16676682692307693,0.16706730769230768,0,0
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128922.9,400.8999999999942,mouse,,,0.5054086538461539,0.2079326923076923,0,0,741,659
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128939.6,417.6000000000058,mouse,,,0.5018028846153846,0.21995192307692313,0,0,737,649
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128956.2,434.1999999999971,mouse,,,0.48287259615384615,0.26442307692307687,0,0,716,612
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128972.8,450.8000000000029,mouse,,,0.47205528846153844,0.28966346153846156,0,0,704,591
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,128988.9,466.8999999999942,mouse,,,0.44140625,0.36658653846153844,0,0,670,527
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129006.3,484.3000000000029,mouse,,,0.41977163461538464,0.42908653846153844,0,0,646,475
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129022.9,500.8999999999942,mouse,,,0.40625,0.47716346153846156,0,0,631,435
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129039.6,517.6000000000058,mouse,,,0.40174278846153844,0.5144230769230769,0,0,626,404
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129056.3,534.3000000000029,mouse,,,0.3972355769230769,0.5516826923076923,0,0,621,373
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129072.4,550.3999999999942,mouse,,,0.3963341346153846,0.5961538461538461,0,0,620,336
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129089.3,567.3000000000029,mouse,,,0.39272836538461536,0.640625,0,0,616,299
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129106.3,584.3000000000029,mouse,,,0.39002403846153844,0.6850961538461539,0,0,613,262
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129122.6,600.6000000000058,mouse,,,0.3873197115384615,0.7079326923076923,0,0,610,243
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129139.6,617.6000000000058,mouse,,,0.3846153846153846,0.7259615384615384,0,0,607,228
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129156.3,634.3000000000029,mouse,,,0.3828125,0.7367788461538461,0,0,605,219
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129172.9,650.8999999999942,mouse,,,0.3801081730769231,0.7427884615384616,0,0,602,214
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129189.6,667.6000000000058,mouse,,,0.3801081730769231,0.7439903846153846,0,0,602,213
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129206.3,684.3000000000029,mouse,,,0.3792067307692308,0.7451923076923077,0,0,601,212
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129223,701,mouse,,,0.3792067307692308,0.7463942307692308,0,0,601,211
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129257.1,735.1000000000058,mouse,,,0.37830528846153844,0.7463942307692308,0,0,600,211
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129473,951,mouse,,,0.37830528846153844,0.7451923076923077,0,0,600,212
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129489.6,967.6000000000058,mouse,,,0.3792067307692308,0.7415865384615384,0,0,601,215
226813,7,task-fsrg,46069871,13397665,Spreadsheet1,9,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,129506,984,mouse,,,0.3801081730769231,0.7379807692307692,0,0,602,218
