Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,86988.1,0,zone,Image,object-312,0.625058934464875,0.5554769762690555,0.16654879773691655,0.22206506364922207,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,86988.1,0,zone,Image,object-313,0.2083922677982084,0.5554769762690555,0.16654879773691655,0.22206506364922207,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,86988.1,0,zone,Question,object-314,0.08309759547383308,0.9441694169416942,0.8338048090523338,0.27722772277227725,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,86988.1,0,zone,Option 1,object-315,0.2083922677982084,0.33345120226308345,0.16654879773691655,0.1669024045261669,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,86988.1,0,zone,Option 2,object-316,0.625058934464875,0.33345120226308345,0.16654879773691655,0.1669024045261669,0,0
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,87004.8,16.69999999999709,mouse,,,0.4862093352192362,0.18953323903818953,0,0,722,573
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,90654.9,3666.7999999999884,mouse,,,0.47984441301272984,0.19236209335219234,0,0,716,571
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,90671.6,3683.5,mouse,,,0.4724186704384724,0.19660537482319662,0,0,709,568
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,90688.2,3700.0999999999913,mouse,,,0.46074964639321075,0.2008486562942009,0,0,698,565
226813,8,task-fsrg,46251926,13441531,Spreadsheet1,9,2 Discounts Fatigue,3,Screen 1,a8my66,2,2,90704.9,3716.7999999999884,mouse,,,0.44801980198019803,0.20509193776520507,0,0,686,562
