Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,54251.3,0,zone,Image,object-312,0.6250560789591745,0.5184686705548078,0.16655450874831765,0.1480484522207268,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,54251.3,0,zone,Image,object-313,0.20838941229250788,0.5184686705548078,0.16655450874831765,0.1480484522207268,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,54251.3,0,zone,Question,object-314,0.08310901749663524,0.9441827426349634,0.8337819650067295,0.2772543741588156,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,54251.3,0,zone,Option 1,object-315,0.20838941229250788,0.3334454912516823,0.16655450874831765,0.16689098250336473,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,54251.3,0,zone,Option 2,object-316,0.6250560789591745,0.3334454912516823,0.16655450874831765,0.16689098250336473,0,0
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,54251.3,0,mouse,,,0.503028263795424,0.19919246298788695,0,0,738,595
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55351.3,1100,mouse,,,0.503028263795424,0.20861372812920587,0,0,738,588
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55384.7,1133.3999999999942,mouse,,,0.5070659488559892,0.25168236877523553,0,0,742,556
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55451.3,1200,mouse,,,0.5161507402422612,0.36204576043068637,0,0,751,474
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55484.7,1233.3999999999942,mouse,,,0.5242261103633916,0.5033647375504711,0,0,759,369
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55518,1266.699999999997,mouse,,,0.5292732166890982,0.6150740242261103,0,0,764,286
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55551.3,1300,mouse,,,0.5323014804845222,0.7173620457604306,0,0,767,210
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55584.6,1333.2999999999956,mouse,,,0.5343203230148048,0.7873485868102288,0,0,769,158
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55617.9,1366.5999999999985,mouse,,,0.5363391655450874,0.8142664872139973,0,0,771,138
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55651.3,1400,mouse,,,0.5373485868102288,0.8317631224764468,0,0,772,125
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55784.5,1533.199999999997,mouse,,,0.5373485868102288,0.8129205921938089,0,0,772,139
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55817.9,1566.5999999999985,mouse,,,0.5333109017496634,0.7604306864064603,0,0,768,178
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55851.2,1599.8999999999942,mouse,,,0.5232166890982503,0.6635262449528937,0,0,758,250
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55884,1632.699999999997,mouse,,,0.5121130551816958,0.5693135935397039,0,0,747,320
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55918,1666.699999999997,mouse,,,0.5010094212651414,0.4751009421265141,0,0,736,390
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55951.3,1700,mouse,,,0.4949528936742934,0.423956931359354,0,0,730,428
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,55984.6,1733.2999999999956,mouse,,,0.4919246298788694,0.3862718707940781,0,0,727,456
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,56018,1766.699999999997,mouse,,,0.4899057873485868,0.37012113055181695,0,0,725,468
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,56051.4,1800.0999999999985,mouse,,,0.4888963660834455,0.34993270524899056,0,0,724,483
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,56084.7,1833.3999999999942,mouse,,,0.4868775235531628,0.33781965006729475,0,0,722,492
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,56118,1866.699999999997,mouse,,,0.4858681022880215,0.3297442799461642,0,0,721,498
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,56151.3,1900,mouse,,,0.4848586810228802,0.32570659488559894,0,0,720,501
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,56184.7,1933.3999999999942,mouse,,,0.4848586810228802,0.3243606998654105,0,0,720,502
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57051.4,2800.0999999999985,mouse,,,0.4666890982503365,0.34993270524899056,0,0,702,483
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57084.7,2833.399999999994,mouse,,,0.41722745625841184,0.4212651413189771,0,0,653,430
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57118,2866.699999999997,mouse,,,0.382907133243607,0.4697173620457604,0,0,619,394
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57151.4,2900.0999999999985,mouse,,,0.3667563930013459,0.49394347240915204,0,0,603,376
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57184.7,2933.399999999994,mouse,,,0.35868102288021536,0.49932705248990583,0,0,595,372
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57218.1,2966.7999999999956,mouse,,,0.3516150740242261,0.4899057873485868,0,0,588,379
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57251.4,3000.0999999999985,mouse,,,0.3405114401076716,0.47375504710632566,0,0,577,391
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57284.7,3033.399999999994,mouse,,,0.3162853297442799,0.4427994616419919,0,0,553,414
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57318,3066.699999999997,mouse,,,0.3021534320323015,0.423956931359354,0,0,539,428
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57351.4,3100.0999999999985,mouse,,,0.30114401076716013,0.423956931359354,0,0,538,428
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57384.8,3133.5,mouse,,,0.30114401076716013,0.4226110363391655,0,0,538,429
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57418,3166.699999999997,mouse,,,0.3112382234185733,0.4226110363391655,0,0,548,429
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57451.4,3200.0999999999985,mouse,,,0.3435397039030956,0.43203230148048455,0,0,580,422
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57484.8,3233.5,mouse,,,0.39602960969044415,0.4427994616419919,0,0,632,414
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57518,3266.699999999997,mouse,,,0.47072678331090173,0.4427994616419919,0,0,706,414
226813,8,task-fsrg,46073891,13398525,Spreadsheet1,6,2 Discounts Fatigue,2,Screen 1,a8my66,2,2,57551.3,3300,mouse,,,0.519179004037685,0.4279946164199192,0,0,754,425
