Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217294.28,0,zone,Image,object-340,0.7362623120787972,0.5556419561085191,0.11080870917573872,0.2223950233281493,0,0
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217294.28,0,zone,Image,object-341,0.44459564541213065,0.5556419561085191,0.11080870917573872,0.2223950233281493,0,0
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217294.28,0,zone,Image,object-342,0.152928978745464,0.5556419561085191,0.11080870917573872,0.2223950233281493,0,0
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217294.28,0,zone,Question,object-343,0.08359253499222397,0.9447468463798169,0.8328149300155521,0.27838258164852253,0,0
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217294.28,0,zone,Option 1,object-344,0.12493519958527738,0.333203732503888,0.16679626749611196,0.16640746500777606,0,0
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217294.28,0,zone,Option 2,object-345,0.416601866251944,0.333203732503888,0.16679626749611196,0.16640746500777606,0,0
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217294.28,0,zone,Option 3,object-346,0.7082685329186106,0.333203732503888,0.16679626749611196,0.16640746500777606,0,0
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217944.1,649.820000000007,mouse,,,0.49358475894245724,0.2223950233281493,0,0,609,500
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217960.76,666.4800000000105,mouse,,,0.4784214618973561,0.2457231726283048,0,0,596,485
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217977.42,683.140000000014,mouse,,,0.45042768273716954,0.29237947122861585,0,0,572,455
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,217994.08,699.7999999999884,mouse,,,0.4282659409020218,0.33437013996889575,0,0,553,428
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218010.74,716.4599999999919,mouse,,,0.4154354587869362,0.3623639191290824,0,0,542,410
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218027.4,733.1199999999953,mouse,,,0.406104199066874,0.37947122861586313,0,0,534,399
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218044.08,749.7999999999884,mouse,,,0.4026049766718507,0.38724727838258166,0,0,531,394
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218060.74,766.4599999999919,mouse,,,0.40027216174183516,0.3950233281493002,0,0,529,389
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218077.4,783.1199999999953,mouse,,,0.3991057542768274,0.3965785381026439,0,0,528,388
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218094.06,799.7799999999988,mouse,,,0.3979393468118196,0.4012441679626749,0,0,527,385
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218110.72,816.4400000000023,mouse,,,0.39677293934681185,0.4043545878693624,0,0,526,383
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218127.38,833.1000000000058,mouse,,,0.39444012441679627,0.41057542768273714,0,0,524,379
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218144.04,849.7600000000093,mouse,,,0.3932737169517885,0.4121306376360808,0,0,523,378
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218160.7,866.4200000000128,mouse,,,0.38860808709175737,0.41990668740279935,0,0,519,373
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218177.36,883.0799999999872,mouse,,,0.38744167962674964,0.4245723172628305,0,0,518,370
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218194.02,899.7399999999907,mouse,,,0.38627527216174184,0.4261275272161742,0,0,517,369
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218210.7,916.4200000000128,mouse,,,0.38510886469673405,0.43079315707620525,0,0,516,366
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218227.36,933.0799999999872,mouse,,,0.38277604976671853,0.43079315707620525,0,0,514,366
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218244.02,949.7399999999907,mouse,,,0.38277604976671853,0.43234836702954904,0,0,514,365
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218260.68,966.3999999999942,mouse,,,0.38160964230171074,0.43234836702954904,0,0,513,365
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218294,999.7200000000012,mouse,,,0.38044323483670295,0.43079315707620525,0,0,512,366
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218310.66,1016.3800000000047,mouse,,,0.37927682737169516,0.42923794712286156,0,0,511,367
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218327.32,1033.0400000000081,mouse,,,0.37927682737169516,0.4261275272161742,0,0,511,369
226813,8,task-fsrg,46071022,13397950,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,218343.98,1049.7000000000116,mouse,,,0.3781104199066874,0.41835147744945567,0,0,510,374
