Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,76710.9,0,zone,Image,object-117,0.7082750582750582,0.5556332556332556,0.16678321678321678,0.22237762237762237,0,0
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,76710.9,0,zone,Image,object-118,0.41660839160839164,0.5556332556332556,0.16678321678321678,0.22237762237762237,0,0
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,76710.9,0,zone,Image,object-119,0.12494172494172497,0.5556332556332556,0.16678321678321678,0.22237762237762237,0,0
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,76710.9,0,zone,Question,object-120,0.08356643356643358,0.9447163947163947,0.8328671328671329,0.2783216783216783,0,0
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,76710.9,0,zone,Option 1,object-121,0.12494172494172497,0.33321678321678316,0.16678321678321678,0.16643356643356644,0,0
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,76710.9,0,zone,Option 2,object-122,0.41660839160839164,0.33321678321678316,0.16678321678321678,0.16643356643356644,0,0
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,76710.9,0,zone,Option 3,object-123,0.7082750582750582,0.33321678321678316,0.16678321678321678,0.16643356643356644,0,0
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,78344.2,1633.300000000003,mouse,,,0.4868881118881119,0.18461538461538463,0,0,563,583
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,78360.9,1650,mouse,,,0.48374125874125873,0.186013986013986,0,0,560,582
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,78377.6,1666.7000000000116,mouse,,,0.47954545454545455,0.18881118881118886,0,0,556,580
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,78394.3,1683.4000000000087,mouse,,,0.47744755244755244,0.19020979020979023,0,0,554,579
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,78410.9,1700,mouse,,,0.4753496503496504,0.1916083916083916,0,0,552,578
226813,8,task-fsrg,46097784,13401275,Spreadsheet1,3,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,78427.6,1716.7000000000116,mouse,,,0.47325174825174826,0.19300699300699298,0,0,550,577
