Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46231595,13433652,Spreadsheet1,8,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,244967.2,0,zone,Image,object-348,0.7916131105398457,0.55562696372465,0.1667737789203085,0.22236503856041132,0,0
226813,8,task-fsrg,46231595,13433652,Spreadsheet1,8,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,244967.2,0,zone,Image,object-349,0.5416131105398457,0.55562696372465,0.1667737789203085,0.22236503856041132,0,0
226813,8,task-fsrg,46231595,13433652,Spreadsheet1,8,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,244967.2,0,zone,Image,object-350,0.2916131105398458,0.55562696372465,0.1667737789203085,0.22236503856041132,0,0
226813,8,task-fsrg,46231595,13433652,Spreadsheet1,8,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,244967.2,0,zone,Image,object-351,0.041613110539845725,0.55562696372465,0.1667737789203085,0.22236503856041132,0,0
226813,8,task-fsrg,46231595,13433652,Spreadsheet1,8,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,244967.2,0,zone,Question,object-352,0.08354755784061693,0.94437303627535,0.8329048843187661,0.2776349614395887,0,0
226813,8,task-fsrg,46231595,13433652,Spreadsheet1,8,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,244967.2,0,zone,Option 1,object-353,0.041613110539845725,0.33354755784061696,0.1667737789203085,0.16709511568123395,0,0
226813,8,task-fsrg,46231595,13433652,Spreadsheet1,8,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,244967.2,0,zone,Option 2,object-354,0.2916131105398458,0.33354755784061696,0.1667737789203085,0.16709511568123395,0,0
226813,8,task-fsrg,46231595,13433652,Spreadsheet1,8,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,244967.2,0,zone,Option 3,object-355,0.5416131105398457,0.33354755784061696,0.1667737789203085,0.16709511568123395,0,0
226813,8,task-fsrg,46231595,13433652,Spreadsheet1,8,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,244967.2,0,zone,Option 4,object-356,0.7916131105398457,0.33354755784061696,0.1667737789203085,0.16709511568123395,0,0
226813,8,task-fsrg,46231595,13433652,Spreadsheet1,8,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,245251.4,284.19999999998254,mouse,,,0.480719794344473,0.20565552699228795,0,0,700,618
