Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,15,4 Discounts Main,1,Screen 2,n7lpoj,2,2,504729.9,0,zone,Image,object-330,0.7914999999999998,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,15,4 Discounts Main,1,Screen 2,n7lpoj,2,2,504729.9,0,zone,Image,object-331,0.5415,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,15,4 Discounts Main,1,Screen 2,n7lpoj,2,2,504729.9,0,zone,Image,object-332,0.2915000000000001,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,15,4 Discounts Main,1,Screen 2,n7lpoj,2,2,504729.9,0,zone,Image,object-333,0.0415,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,15,4 Discounts Main,1,Screen 2,n7lpoj,2,2,504729.9,0,zone,Question,object-334,0.0835,0.9442222222222222,0.833,0.2773333333333333,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,15,4 Discounts Main,1,Screen 2,n7lpoj,2,2,504729.9,0,zone,Option 1,object-335,0.0415,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,15,4 Discounts Main,1,Screen 2,n7lpoj,2,2,504729.9,0,zone,Option 2,object-336,0.2915000000000001,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,15,4 Discounts Main,1,Screen 2,n7lpoj,2,2,504729.9,0,zone,Option 3,object-337,0.5415,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,15,4 Discounts Main,1,Screen 2,n7lpoj,2,2,504729.9,0,zone,Option 4,object-338,0.7914999999999998,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,15,4 Discounts Main,1,Screen 2,n7lpoj,2,2,505113.2,383.29999999998836,mouse,,,0.503,0.17333333333333334,0,0,738,620
