Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,133863.7,0,zone,Image,object-117,0.708204533745492,0.555727288339344,0.16692426584234932,0.22256568778979907,0,0
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,133863.7,0,zone,Image,object-118,0.41653786707882534,0.555727288339344,0.16692426584234932,0.22256568778979907,0,0
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,133863.7,0,zone,Image,object-119,0.1248712004121587,0.555727288339344,0.16692426584234932,0.22256568778979907,0,0
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,133863.7,0,zone,Question,object-120,0.08326893353941266,0.944272711660656,0.8334621329211747,0.27743431221020093,0,0
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,133863.7,0,zone,Option 1,object-121,0.1248712004121587,0.33346213292117466,0.16692426584234932,0.16692426584234932,0,0
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,133863.7,0,zone,Option 2,object-122,0.41653786707882534,0.33346213292117466,0.16692426584234932,0.16692426584234932,0,0
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,133863.7,0,zone,Option 3,object-123,0.708204533745492,0.33346213292117466,0.16692426584234932,0.16692426584234932,0,0
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134646.7,783,mouse,,,0.49768160741885625,0.19088098918083463,0,0,1276,1047
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134662.7,799,mouse,,,0.49420401854714063,0.19088098918083463,0,0,1270,1047
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134680.1,816.3999999999942,mouse,,,0.48377125193199383,0.18856259659969088,0,0,1252,1050
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134696.3,832.5999999999767,mouse,,,0.4715996908809892,0.18547140649149918,0,0,1231,1054
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134713.7,850,mouse,,,0.4484157650695518,0.1808346213292118,0,0,1191,1060
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134730.5,866.7999999999884,mouse,,,0.43102782071097373,0.1777434312210201,0,0,1161,1064
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134746.3,882.5999999999767,mouse,,,0.40030911901081917,0.1715610510046368,0,0,1108,1072
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134763.9,900.1999999999825,mouse,,,0.38234157650695516,0.16769706336939727,0,0,1077,1077
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134780.1,916.3999999999942,mouse,,,0.3614760432766615,0.16460587326120557,0,0,1041,1081
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134796.9,933.1999999999825,mouse,,,0.3510432766615147,0.16306027820710978,0,0,1023,1083
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134812.8,949.0999999999767,mouse,,,0.3411901081916538,0.16151468315301387,0,0,1006,1085
226813,7,task-fsrg,46069857,13397659,Spreadsheet1,6,3 Discounts Fatigue,2,Screen 1,7ej6b1,2,2,134829.9,966.1999999999825,mouse,,,0.33945131375579596,0.16151468315301387,0,0,1003,1085
