Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,111924.2,0,zone,Image,object-348,0.7917279411764705,0.5554738562091504,0.16654411764705884,0.22205882352941175,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,111924.2,0,zone,Image,object-349,0.5417279411764706,0.5554738562091504,0.16654411764705884,0.22205882352941175,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,111924.2,0,zone,Image,object-350,0.29172794117647055,0.5554738562091504,0.16654411764705884,0.22205882352941175,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,111924.2,0,zone,Image,object-351,0.04172794117647057,0.5554738562091504,0.16654411764705884,0.22205882352941175,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,111924.2,0,zone,Question,object-352,0.08308823529411763,0.9445261437908496,0.8338235294117647,0.27794117647058825,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,111924.2,0,zone,Option 1,object-353,0.04172794117647057,0.3330882352941177,0.16654411764705884,0.1661764705882353,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,111924.2,0,zone,Option 2,object-354,0.29172794117647055,0.3330882352941177,0.16654411764705884,0.1661764705882353,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,111924.2,0,zone,Option 3,object-355,0.5417279411764706,0.3330882352941177,0.16654411764705884,0.1661764705882353,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,111924.2,0,zone,Option 4,object-356,0.7917279411764705,0.3330882352941177,0.16654411764705884,0.1661764705882353,0,0
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,111924.2,0,mouse,,,0.4834558823529412,0.1941176470588235,0,0,697,548
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112040.8,116.60000000000582,mouse,,,0.4834558823529412,0.1941176470588235,0,0,697,548
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112057.5,133.3000000000029,mouse,,,0.4834558823529412,0.19705882352941173,0,0,697,546
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112324.2,400,mouse,,,0.4834558823529412,0.19558823529411762,0,0,697,547
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112340.8,416.6000000000058,mouse,,,0.48566176470588235,0.18823529411764706,0,0,699,552
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112357.5,433.3000000000029,mouse,,,0.48566176470588235,0.18382352941176472,0,0,699,555
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112373.5,449.3000000000029,mouse,,,0.48566176470588235,0.1823529411764706,0,0,699,556
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112390.9,466.6999999999971,mouse,,,0.48566176470588235,0.1808823529411765,0,0,699,557
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112407.5,483.3000000000029,mouse,,,0.4823529411764706,0.17794117647058827,0,0,696,559
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112424.2,500,mouse,,,0.47573529411764703,0.17500000000000004,0,0,690,561
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112440.8,516.6000000000058,mouse,,,0.4658088235294118,0.17205882352941182,0,0,681,563
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112457.5,533.3000000000029,mouse,,,0.4536764705882353,0.17205882352941182,0,0,670,563
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112474.2,550,mouse,,,0.43933823529411764,0.17205882352941182,0,0,657,563
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,112490.9,566.6999999999971,mouse,,,0.43272058823529413,0.17205882352941182,0,0,651,563
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113324.2,1400,mouse,,,0.43272058823529413,0.17205882352941182,0,0,651,563
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113340.7,1416.5,mouse,,,0.4183823529411765,0.16617647058823526,0,0,638,567
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113357.5,1433.300000000003,mouse,,,0.3830882352941176,0.15441176470588236,0,0,606,575
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113373.9,1449.699999999997,mouse,,,0.33897058823529413,0.1470588235294118,0,0,566,580
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113390.9,1466.699999999997,mouse,,,0.2838235294117647,0.14411764705882357,0,0,516,582
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113407.5,1483.300000000003,mouse,,,0.22647058823529412,0.14558823529411768,0,0,464,581
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113424.2,1500,mouse,,,0.19117647058823528,0.16176470588235292,0,0,432,570
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113439.9,1515.699999999997,mouse,,,0.15698529411764706,0.18382352941176472,0,0,401,555
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113457.5,1533.300000000003,mouse,,,0.14375,0.19705882352941173,0,0,389,546
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113473.9,1549.699999999997,mouse,,,0.1349264705882353,0.20588235294117652,0,0,381,540
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113490.8,1566.6000000000058,mouse,,,0.13051470588235292,0.21323529411764708,0,0,377,535
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113890.9,1966.699999999997,mouse,,,0.13051470588235292,0.2147058823529412,0,0,377,534
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113907.5,1983.300000000003,mouse,,,0.13051470588235292,0.2161764705882353,0,0,377,533
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113923.2,1999,mouse,,,0.13051470588235292,0.2161764705882353,0,0,377,533
226813,8,task-fsrg,46227786,13432012,Spreadsheet1,9,4 Discounts Fatigue,3,Screen 4,x3tj3z,2,2,113941,2016.800000000003,mouse,,,0.13051470588235292,0.21764705882352942,0,0,377,532
