Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4761.6,0,zone,Image,object-300,0.7914999999999998,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4761.6,0,zone,Image,object-301,0.5415,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4761.6,0,zone,Image,object-302,0.2915000000000001,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4761.6,0,zone,Image,object-303,0.0415,0.5557777777777777,0.167,0.22266666666666668,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4761.6,0,zone,Question,object-304,0.0835,0.9442222222222222,0.833,0.2773333333333333,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4761.6,0,zone,Option 1,object-305,0.0415,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4761.6,0,zone,Option 2,object-306,0.2915000000000001,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4761.6,0,zone,Option 3,object-307,0.5415,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4761.6,0,zone,Option 4,object-308,0.7914999999999998,0.33333333333333337,0.167,0.16666666666666666,0,0
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4894.9,133.29999999999927,mouse,,,0.497,0.19866666666666666,0,0,732,601
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,4911.7,150.09999999999945,mouse,,,0.497,0.20133333333333336,0,0,732,599
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6545,1783.3999999999996,mouse,,,0.498,0.20799999999999996,0,0,733,594
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6561.7,1800.0999999999995,mouse,,,0.506,0.22799999999999998,0,0,741,579
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6578.4,1816.7999999999993,mouse,,,0.524,0.2733333333333333,0,0,759,545
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6595,1833.3999999999996,mouse,,,0.55,0.33866666666666667,0,0,785,496
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6611.7,1850.0999999999995,mouse,,,0.584,0.42800000000000005,0,0,819,429
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6628.3,1866.6999999999998,mouse,,,0.647,0.5853333333333333,0,0,882,311
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6645,1883.3999999999996,mouse,,,0.685,0.6773333333333333,0,0,920,242
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6661.7,1900.0999999999995,mouse,,,0.717,0.756,0,0,952,183
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6678.4,1916.7999999999993,mouse,,,0.735,0.7946666666666666,0,0,970,154
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6695,1933.3999999999996,mouse,,,0.741,0.8093333333333333,0,0,976,143
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6711.7,1950.0999999999995,mouse,,,0.749,0.8293333333333334,0,0,984,128
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6727.8,1966.1999999999998,mouse,,,0.753,0.8386666666666667,0,0,988,121
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6745,1983.3999999999996,mouse,,,0.753,0.8413333333333333,0,0,988,119
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6761.6,2000,mouse,,,0.752,0.8453333333333333,0,0,987,116
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6778.4,2016.7999999999993,mouse,,,0.732,0.852,0,0,967,111
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6795,2033.3999999999996,mouse,,,0.697,0.864,0,0,932,102
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6811.6,2050,mouse,,,0.657,0.8733333333333333,0,0,892,95
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6828.3,2066.7,mouse,,,0.606,0.88,0,0,841,90
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6845,2083.3999999999996,mouse,,,0.547,0.8866666666666667,0,0,782,85
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6861.7,2100.0999999999995,mouse,,,0.502,0.8893333333333333,0,0,737,83
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6877.8,2116.2,mouse,,,0.431,0.8906666666666667,0,0,666,82
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6895,2133.3999999999996,mouse,,,0.4,0.8906666666666667,0,0,635,82
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6911.7,2150.0999999999995,mouse,,,0.367,0.8906666666666667,0,0,602,82
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6928.3,2166.7,mouse,,,0.341,0.8906666666666667,0,0,576,82
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6945,2183.3999999999996,mouse,,,0.332,0.8893333333333333,0,0,567,83
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6961.1,2199.5,mouse,,,0.324,0.888,0,0,559,84
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6977.8,2216.2,mouse,,,0.318,0.888,0,0,553,84
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,6995.1,2233.5,mouse,,,0.315,0.888,0,0,550,84
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,7011.7,2250.0999999999995,mouse,,,0.311,0.8866666666666667,0,0,546,85
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,7028.4,2266.7999999999993,mouse,,,0.309,0.8866666666666667,0,0,544,85
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,7045,2283.3999999999996,mouse,,,0.305,0.8866666666666667,0,0,540,85
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,7061.7,2300.0999999999995,mouse,,,0.3,0.8853333333333333,0,0,535,86
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,7078.4,2316.7999999999993,mouse,,,0.289,0.88,0,0,524,90
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,7095,2333.3999999999996,mouse,,,0.274,0.8706666666666667,0,0,509,97
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,7111.7,2350.0999999999995,mouse,,,0.263,0.864,0,0,498,102
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,7128.4,2366.7999999999993,mouse,,,0.254,0.8573333333333333,0,0,489,107
226813,8,task-fsrg,46151542,13415450,Spreadsheet1,1,Practice Trial,1,Screen 1,aokijm,2,2,7145,2383.3999999999996,mouse,,,0.25,0.8546666666666667,0,0,485,109
