Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,935968.1,0,zone,Image,object-358,0.6251566416040101,0.5553467000835421,0.16635338345864661,0.22180451127819548,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,935968.1,0,zone,Image,object-359,0.20848997493734334,0.5553467000835421,0.16635338345864661,0.22180451127819548,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,935968.1,0,zone,Question,object-360,0.08317669172932331,0.9446532999164579,0.8336466165413534,0.2781954887218045,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,935968.1,0,zone,Option 1,object-361,0.20848997493734334,0.33333333333333337,0.16635338345864661,0.16666666666666666,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,935968.1,0,zone,Option 2,object-362,0.6251566416040101,0.33333333333333337,0.16635338345864661,0.16666666666666666,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,936318.5,350.4000000000233,mouse,,,0.49624060150375937,0.2092731829573935,0,0,731,631
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,936335.2,367.0999999999767,mouse,,,0.4906015037593985,0.2092731829573935,0,0,725,631
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,936351.8,383.70000000006985,mouse,,,0.4783834586466165,0.2092731829573935,0,0,712,631
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,936368.5,400.4000000000233,mouse,,,0.462406015037594,0.2092731829573935,0,0,695,631
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,936384.8,416.70000000006985,mouse,,,0.4548872180451128,0.2092731829573935,0,0,687,631
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,15,2 Discounts Main,2,Screen 2,1bu1x1,2,2,936401.8,433.70000000006985,mouse,,,0.4332706766917293,0.2092731829573935,0,0,664,631
