Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,276714.4,0,zone,Image,object-117,0.7360971102150538,0.555331541218638,0.1111391129032258,0.2217741935483871,0,0
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,276714.4,0,zone,Image,object-118,0.4444304435483871,0.555331541218638,0.1111391129032258,0.2217741935483871,0,0
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,276714.4,0,zone,Image,object-119,0.1527637768817204,0.555331541218638,0.1111391129032258,0.2217741935483871,0,0
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,276714.4,0,zone,Question,object-120,0.08341733870967745,0.9446684587813621,0.8331653225806451,0.2782258064516129,0,0
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,276714.4,0,zone,Option 1,object-121,0.12516801075268816,0.33316532258064513,0.1663306451612903,0.1663306451612903,0,0
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,276714.4,0,zone,Option 2,object-122,0.41683467741935487,0.33316532258064513,0.1663306451612903,0.1663306451612903,0,0
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,276714.4,0,zone,Option 3,object-123,0.7085013440860215,0.33316532258064513,0.1663306451612903,0.1663306451612903,0,0
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,276814.9,100.5,mouse,,,0.5030241935483871,0.2036290322580645,0,0,964,790
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277081.4,367,mouse,,,0.5022681451612904,0.2036290322580645,0,0,963,790
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277097.1,382.69999999995343,mouse,,,0.5007560483870968,0.2036290322580645,0,0,961,790
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277114.3,399.8999999999651,mouse,,,0.4962197580645161,0.2046370967741935,0,0,955,789
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277130.6,416.19999999995343,mouse,,,0.47580645161290325,0.20967741935483875,0,0,928,784
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277147.1,432.69999999995343,mouse,,,0.4357358870967742,0.219758064516129,0,0,875,774
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277164.4,450,mouse,,,0.3805443548387097,0.2328629032258065,0,0,802,761
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277180.9,466.5,mouse,,,0.3805443548387097,0.2328629032258065,0,0,802,761
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277346.9,632.5,mouse,,,0.3805443548387097,0.2338709677419355,0,0,802,760
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277364.3,649.8999999999651,mouse,,,0.3805443548387097,0.2358870967741935,0,0,802,758
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277380.3,665.8999999999651,mouse,,,0.3805443548387097,0.23790322580645162,0,0,802,756
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277397.7,683.2999999999884,mouse,,,0.3805443548387097,0.24092741935483875,0,0,802,753
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277414.5,700.0999999999767,mouse,,,0.3805443548387097,0.24294354838709675,0,0,802,751
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277430.6,716.1999999999534,mouse,,,0.38205645161290325,0.248991935483871,0,0,804,745
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277446.9,732.5,mouse,,,0.3828125,0.26008064516129037,0,0,805,734
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277464.5,750.0999999999767,mouse,,,0.3835685483870968,0.27318548387096775,0,0,806,721
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277481.1,766.6999999999534,mouse,,,0.3835685483870968,0.28830645161290325,0,0,806,706
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277497,782.5999999999767,mouse,,,0.38432459677419356,0.2933467741935484,0,0,807,701
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277514.4,800,mouse,,,0.38432459677419356,0.2963709677419355,0,0,807,698
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277530.4,816,mouse,,,0.3850806451612903,0.2993951612903226,0,0,808,695
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277546.8,832.3999999999651,mouse,,,0.3850806451612903,0.3014112903225806,0,0,808,693
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277563.6,849.1999999999534,mouse,,,0.3858366935483871,0.30241935483870963,0,0,809,692
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277580.4,866,mouse,,,0.3858366935483871,0.30241935483870963,0,0,809,692
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277597.6,883.1999999999534,mouse,,,0.3858366935483871,0.30342741935483875,0,0,809,691
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277613.5,899.0999999999767,mouse,,,0.3858366935483871,0.30443548387096775,0,0,809,690
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277630.2,915.7999999999884,mouse,,,0.3865927419354839,0.30544354838709675,0,0,810,689
226813,8,task-fsrg,46144990,13414503,Spreadsheet1,8,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,277647.3,932.8999999999651,mouse,,,0.3865927419354839,0.30645161290322576,0,0,810,688
