Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450533.1,0,zone,Image,object-340,0.7360505270810614,0.5556767236156549,0.11123227917121047,0.22246455834242093,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450533.1,0,zone,Image,object-341,0.44438386041439476,0.5556767236156549,0.11123227917121047,0.22246455834242093,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450533.1,0,zone,Image,object-342,0.1527171937477281,0.5556767236156549,0.11123227917121047,0.22246455834242093,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450533.1,0,zone,Question,object-343,0.0832878953107961,0.9445959045195687,0.8334242093784078,0.2780806979280262,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450533.1,0,zone,Option 1,object-344,0.12490912395492548,0.3334242093784079,0.1668484187568157,0.1668484187568157,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450533.1,0,zone,Option 2,object-345,0.41657579062159217,0.3334242093784079,0.1668484187568157,0.1668484187568157,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450533.1,0,zone,Option 3,object-346,0.7082424572882587,0.3334242093784079,0.1668484187568157,0.1668484187568157,0,0
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450755.3,222.20000000001164,mouse,,,0.5085877862595419,0.19738276990185388,0,0,864,736
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450762.4,229.30000000004657,mouse,,,0.5102235550708834,0.19520174482006547,0,0,866,738
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450769.3,236.20000000001164,mouse,,,0.513495092693566,0.19411123227917126,0,0,870,739
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450776.3,243.20000000001164,mouse,,,0.5159487459105779,0.19193020719738274,0,0,873,741
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450790,256.9000000000233,mouse,,,0.51840239912759,0.18974918211559433,0,0,876,743
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450804,270.9000000000233,mouse,,,0.520856052344602,0.18865866957470012,0,0,879,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450928.9,395.80000000004657,mouse,,,0.5233097055616139,0.18865866957470012,0,0,882,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450942.9,409.80000000004657,mouse,,,0.528217011995638,0.18865866957470012,0,0,888,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450949.8,416.70000000001164,mouse,,,0.5363958560523446,0.18865866957470012,0,0,898,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450956.7,423.6000000000349,mouse,,,0.5470283533260633,0.18865866957470012,0,0,911,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450963.7,430.6000000000349,mouse,,,0.5552071973827699,0.18865866957470012,0,0,921,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450977.5,444.4000000000233,mouse,,,0.5592966194111232,0.18865866957470012,0,0,926,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,450984.6,451.5,mouse,,,0.5609323882224646,0.18865866957470012,0,0,928,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,451040.1,507,mouse,,,0.5633860414394766,0.18865866957470012,0,0,931,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,451060.9,527.8000000000466,mouse,,,0.5658396946564885,0.18865866957470012,0,0,934,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,451067.9,534.8000000000466,mouse,,,0.5666575790621592,0.18865866957470012,0,0,935,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,451074.8,541.7000000000116,mouse,,,0.5674754634678298,0.18865866957470012,0,0,936,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,451095.6,562.5,mouse,,,0.5674754634678298,0.18865866957470012,0,0,936,744
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,451109.5,576.4000000000233,mouse,,,0.5674754634678298,0.19411123227917126,0,0,936,739
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,451116.6,583.5,mouse,,,0.5666575790621592,0.2006543075245365,0,0,935,733
226813,8,task-fsrg,46152300,13415567,Spreadsheet1,12,3 Discounts Main,1,Screen 2,galc22,2,2,451123.4,590.3000000000466,mouse,,,0.5642039258451472,0.21046892039258447,0,0,932,724
