Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,75310.7,0,zone,Image,object-117,0.736077359254759,0.5556230592682597,0.11117861482381532,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,75310.7,0,zone,Image,object-118,0.44441069258809235,0.5556230592682597,0.11117861482381532,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,75310.7,0,zone,Image,object-119,0.15274402592142566,0.5556230592682597,0.11117861482381532,0.22235722964763063,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,75310.7,0,zone,Question,object-120,0.0835358444714459,0.9446807074389092,0.8329283110571082,0.2782503037667072,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,75310.7,0,zone,Option 1,object-121,0.12494937221547184,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,75310.7,0,zone,Option 2,object-122,0.4166160388821385,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,75310.7,0,zone,Option 3,object-123,0.7082827055488052,0.333232077764277,0.16676792223572298,0.16646415552855406,0,0
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77048.1,1737.4000000000087,mouse,,,0.5009113001215066,0.1846901579586877,0,0,696,671
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77057.1,1746.4000000000087,mouse,,,0.5009113001215066,0.18955042527339006,0,0,696,667
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77064.9,1754.199999999997,mouse,,,0.5018226002430134,0.19562575941676796,0,0,697,662
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77073.7,1763,mouse,,,0.5018226002430134,0.20170109356014576,0,0,697,657
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77081.9,1771.199999999997,mouse,,,0.50273390036452,0.20777642770352367,0,0,698,652
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77089.9,1779.199999999997,mouse,,,0.5036452004860267,0.21385176184690158,0,0,699,647
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77098.3,1787.6000000000058,mouse,,,0.5036452004860267,0.22478736330498172,0,0,699,638
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77106.9,1796.199999999997,mouse,,,0.5045565006075334,0.2381530984204131,0,0,700,627
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77115.2,1804.5,mouse,,,0.5054678007290401,0.24665856622114213,0,0,701,620
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77123.5,1812.800000000003,mouse,,,0.5054678007290401,0.2515188335358445,0,0,701,616
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77131.8,1821.1000000000058,mouse,,,0.5054678007290401,0.2575941676792224,0,0,701,611
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77142.5,1831.800000000003,mouse,,,0.5054678007290401,0.2636695018226003,0,0,701,606
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77152,1841.300000000003,mouse,,,0.5054678007290401,0.2660996354799514,0,0,701,604
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77160.2,1849.5,mouse,,,0.5054678007290401,0.267314702308627,0,0,701,603
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77168.6,1857.9000000000087,mouse,,,0.5054678007290401,0.26852976913730253,0,0,701,602
226813,8,task-fsrg,46074382,13398617,Spreadsheet1,9,3 Discounts Fatigue,3,Screen 1,7ej6b1,2,2,77176.9,1866.199999999997,mouse,,,0.5054678007290401,0.26852976913730253,0,0,701,602
