Experiment ID,Experiment Version,Tree Node Key,Schedule ID,Participant Private ID,Spreadsheet,Spreadsheet Index,Display,Trial Count,"Screen ",Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004685,0,zone,Image,object-340,0.7084899749373434,0.5553467000835421,0.16635338345864661,0.22180451127819548,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004685,0,zone,Image,object-341,0.4168233082706766,0.5553467000835421,0.16635338345864661,0.22180451127819548,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004685,0,zone,Image,object-342,0.12515664160401,0.5553467000835421,0.16635338345864661,0.22180451127819548,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004685,0,zone,Question,object-343,0.08317669172932331,0.9446532999164579,0.8336466165413534,0.2781954887218045,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004685,0,zone,Option 1,object-344,0.12515664160401,0.33333333333333337,0.16635338345864661,0.16666666666666666,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004685,0,zone,Option 2,object-345,0.4168233082706766,0.33333333333333337,0.16635338345864661,0.16666666666666666,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004685,0,zone,Option 3,object-346,0.7084899749373434,0.33333333333333337,0.16635338345864661,0.16666666666666666,0,0
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004685,0,mouse,,,0.4924812030075188,0.20300751879699253,0,0,727,636
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004950.6,265.5999999999767,mouse,,,0.4924812030075188,0.2042606516290727,0,0,727,635
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004968.3,283.30000000004657,mouse,,,0.4906015037593985,0.2142857142857143,0,0,725,627
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1004985,300,mouse,,,0.4783834586466165,0.2493734335839599,0,0,712,599
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005001.7,316.69999999995343,mouse,,,0.45864661654135336,0.2907268170426065,0,0,691,566
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005017.8,332.80000000004657,mouse,,,0.43045112781954886,0.3471177944862155,0,0,661,521
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005035,350,mouse,,,0.41353383458646614,0.37468671679197996,0,0,643,499
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005051.7,366.69999999995343,mouse,,,0.3731203007518797,0.4423558897243107,0,0,600,445
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005068.4,383.4000000000233,mouse,,,0.35620300751879697,0.46741854636591473,0,0,582,425
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005084.9,399.9000000000233,mouse,,,0.34116541353383456,0.48746867167919794,0,0,566,409
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005101.6,416.5999999999767,mouse,,,0.33458646616541354,0.49624060150375937,0,0,559,402
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005118.1,433.0999999999767,mouse,,,0.3317669172932331,0.5012531328320802,0,0,556,398
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005235,550,mouse,,,0.3317669172932331,0.5,0,0,556,399
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005251.6,566.5999999999767,mouse,,,0.3430451127819549,0.48245614035087714,0,0,568,413
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005268,583,mouse,,,0.3543233082706767,0.4636591478696742,0,0,580,428
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005285,600,mouse,,,0.36278195488721804,0.4448621553884712,0,0,589,443
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005301.7,616.6999999999534,mouse,,,0.37124060150375937,0.4273182957393483,0,0,598,457
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005318.3,633.3000000000466,mouse,,,0.3806390977443609,0.4072681704260651,0,0,608,473
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005334.4,649.4000000000233,mouse,,,0.38721804511278196,0.393483709273183,0,0,615,484
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005351.6,666.5999999999767,mouse,,,0.39285714285714285,0.38095238095238093,0,0,621,494
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005367.5,682.5,mouse,,,0.39473684210526316,0.3784461152882206,0,0,623,496
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005385,700,mouse,,,0.3966165413533835,0.3734335839598998,0,0,625,500
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005401.6,716.5999999999767,mouse,,,0.3966165413533835,0.3734335839598998,0,0,625,500
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005418.3,733.3000000000466,mouse,,,0.3956766917293233,0.3734335839598998,0,0,624,500
226813,8,task-fsrg,46151473,13415449,Spreadsheet1,16,3 Discounts Main,1,Screen 2,galc22,2,2,1005435,750,mouse,,,0.39285714285714285,0.3734335839598998,0,0,621,500
